gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
46	c_000000000001	39133	39451			Energy production and conversion	Uncharacterized cyanobacterial/plant protein Alr2454, DUF3067 (PF11267) family (Alr2454)		protein of unknown function (DUF3067)											C	COG5787		CyCOG_60000850									gene
46.1	c_000000000001	39452	39573																													intergenic
47	c_000000000001	39574	40111			Energy production and conversion	Rieske Fe-S protein (QcrA/PetC) (PDB:5CXM) (PUBMED:27663073)		cytochrome b6-f complex iron-sulfur subunit	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00195 Photosynthesis [PATH:ko00195]!!!Enzymes>>>7. Translocases>>>7.1  Catalysing the translocation of protons>>>7.1.1  Linked to oxidoreductase reactions>>>7.1.1.6  plastoquinol---plastocyanin reductase!!!Photosynthesis proteins>>>Photosystem and electron transport system>>>Cytochrome b6/f complex [OT]	Pathway modules; Energy metabolism; ATP synthesis	Cytochrome b6f complex	cytochrome b6-f complex iron-sulfur subunit [EC:7.1.1.6]							C	COG0723		CyCOG_60000312	ko00001!!!ko01000!!!ko00194	M00162	M00162	K02636					gene
48	c_000000000001	40088	41069			Energy production and conversion	Cytochrome b6f complex cytochrome f subunit, PetA (PetA)		apocytochrome f	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00195 Photosynthesis [PATH:ko00195]!!!Photosynthesis proteins>>>Photosystem and electron transport system>>>Cytochrome b6/f complex [OT]	Pathway modules; Energy metabolism; ATP synthesis	Cytochrome b6f complex	apocytochrome f							C	COG5678		CyCOG_60000243	ko00001!!!ko00194	M00162	M00162	K02634					gene
48.1	c_000000000001	41070	41079																													intergenic
49	c_000000000001	41080	41974			Cell wall/membrane/envelope biogenesis	Prolipoprotein diacylglyceryltransferase (Lgt) (PDB:5AZB)		Prolipoprotein diacylglyceryl transferase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.145  phosphatidylglycerol---prolipoprotein diacylglyceryl transferase			phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]							M	COG0682		CyCOG_60000228	ko00001!!!ko01000			K13292					gene
50	c_000000000001	41966	42722			Coenzyme transport and metabolism	Precorrin-4 methylase (CobM) (PDB:4E16)	Cobalamine/B12 biosynthesis	precorrin-4 C11-methyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.133  precorrin-4 C11-methyltransferase!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.271  cobalt-precorrin-4 methyltransferase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Cobalamin biosynthesis, anaerobic, uroporphyrinogen III => sirohydrochlorin => cobyrinate a,c-diamide!!!Cobalamin biosynthesis, aerobic, uroporphyrinogen III => precorrin 2 => cobyrinate a,c-diamide	precorrin-4/cobalt-precorrin-4 C11-methyltransferase [EC:2.1.1.133 2.1.1.271]							H	COG2875	COG2875	CyCOG_60000264	ko00001!!!ko01000!!!ko01000	M00924!!!M00925	M00924!!!M00925	K05936					gene
50.1	c_000000000001	42723	42778																													intergenic
51	c_000000000001	42779	43271			Cell cycle control, cell division, chromosome partitioning	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains (RodZ) (PDB:3FYM)		Helix-turn-helix domain-containing protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99992 Structural proteins			cytoskeleton protein RodZ							D	COG1426		CyCOG_60000947	ko00001			K15539					gene
52	c_000000000001	43267	44866			Nucleotide transport and metabolism!!!Signal transduction mechanisms	Exopolyphosphatase/pppGpp-phosphohydrolase (GppA) (PDB:1T6C)		exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.1  In phosphorus-containing anhydrides>>>3.6.1.11  exopolyphosphatase!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.1  In phosphorus-containing anhydrides>>>3.6.1.40  guanosine-5'-triphosphate,3'-diphosphate phosphatase			exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]							F!!!T	COG0248		CyCOG_60000213	ko00001!!!ko01000!!!ko01000			K01524					gene
52.1	c_000000000001	44867	44986																													intergenic
53	c_000000000001	44987	45875			Coenzyme transport and metabolism	4-hydroxybenzoate polyprenyltransferase (UbiA) (PDB:4OD4) (PUBMED:28830929)	Ubiquinone biosynthesis	4-hydroxybenzoate solanesyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00130 Ubiquinone and other terpenoid-quinone biosynthesis [PATH:ko00130]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.39  4-hydroxybenzoate polyprenyltransferase!!!Prenyltransferases>>>Compound prenylation>>>4HB prenyltransferase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Ubiquinone biosynthesis, prokaryotes, chorismate (+ polyprenyl-PP) => ubiquinol	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]							H	COG0382	COG0382	CyCOG_60000426	ko00001!!!ko01000!!!ko01006	M00117	M00117	K03179					gene
53.1	c_000000000001	45876	45886																													intergenic
54	c_000000000001	45887	46760			Cell wall/membrane/envelope biogenesis	Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling) (LdcA) (PDB:3TLZ)		muramoyltetrapeptide carboxypeptidase	Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.17  Metallocarboxypeptidases>>>3.4.17.13  muramoyltetrapeptide carboxypeptidase!!!Peptidases and inhibitors>>>Serine peptidases>>>Family S66!!!Peptidoglycan biosynthesis and degradation proteins>>>Precursor biosynthesis>>>Carboxypeptidase			muramoyltetrapeptide carboxypeptidase [EC:3.4.17.13]							M	COG1619		CyCOG_60000058	ko01000!!!ko01002!!!ko01011			K01297					gene
55	c_000000000001	46756	47428			Lipid transport and metabolism	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase (IspD) (PDB:1H3M)	Isoprenoid biosynthesis	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>00900 Terpenoid backbone biosynthesis [PATH:ko00900]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.60  2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	Pathway modules; Biosynthesis of terpenoids and polyketides; Terpenoid backbone biosynthesis	C5 isoprenoid biosynthesis, non-mevalonate pathway	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [EC:2.7.7.60]							I	COG1211	COG1211	CyCOG_60000220	ko00001!!!ko01000	M00096	M00096	K00991					gene
55.1	c_000000000001	47429	47520																													intergenic
56	c_000000000001	47521	48271			Lipid transport and metabolism	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family (FabG) (PDB:6L1H)	Fatty acid biosynthesis	3-oxoacyl-[acyl-carrier-protein] reductase	KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00061 Fatty acid biosynthesis [PATH:ko00061]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00780 Biotin metabolism [PATH:ko00780]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00333 Prodigiosin biosynthesis [PATH:ko00333]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.100  3-oxoacyl-[acyl-carrier-protein] reductase!!!Lipid biosynthesis proteins>>>Fatty acid synthase>>>Component type	Pathway modules; Lipid metabolism; Fatty acid metabolism!!!Pathway modules; Lipid metabolism; Fatty acid metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Fatty acid biosynthesis, elongation!!!Fatty acid biosynthesis in mitochondria, fungi!!!Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]							I	COG1028	COG1028	CyCOG_60000043	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01004	M00083!!!M00874!!!M00572	M00083!!!M00874!!!M00572	K00059					gene
57	c_000000000001	48271	48451						hypothetical protein														CyCOG_60000791									gene
57.1	c_000000000001	48452	48583																													intergenic
58	c_000000000001	48584	50339			Posttranslational modification, protein turnover, chaperones	Chaperonin GroEL (HSP60 family) (GroEL) (PDB:1AON)		chaperonin GroEL	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03018 RNA degradation [PATH:ko03018]!!!Enzymes>>>5. Isomerases>>>5.6  Isomerases altering macromolecular conformation>>>5.6.1  Enzymes altering polypeptide conformation or assembly>>>5.6.1.7  chaperonin ATPase!!!Messenger RNA biogenesis>>>Prokaryotic type>>>Bacterial mRNA degradation factors>>>Other RNA degradation factors>>>Chaperones!!!Chaperones and folding catalysts>>>Heat shock proteins>>>HSP60 / Chaperonin!!!Mitochondrial biogenesis>>>Mitochondrial protein import machinery>>>Matrix>>>Other matrix factors!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of haemopoietic cells  (B-cell, T-cell, DC-cell, reticulocyte, and mast cell)!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of other body fluids (saliva and urine)!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of breast cancer cells!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of colorectal cancer cells!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of bladder cancer cells			chaperonin GroEL [EC:5.6.1.7]							O	COG0459		CyCOG_60000005	ko00001!!!ko01000!!!ko03019!!!ko03110!!!ko03029!!!ko04147!!!ko04147!!!ko04147!!!ko04147!!!ko04147			K04077					gene
58.1	c_000000000001	50340	50342																													intergenic
59	c_000000000001	50343	50856						hypothetical protein														CyCOG_60001542									gene
59.1	c_000000000001	50857	50862																													intergenic
60	c_000000000001	50863	51688			Defense mechanisms	ABC-type multidrug transport system, permease component (YadH)		ABC-2 type transport system permease protein											V	COG0842		CyCOG_60000268									gene
60.1	c_000000000001	51689	51740																													intergenic
61	c_000000000001	51741	52758			Defense mechanisms	ABC-type multidrug transport system, ATPase component (CcmA) (PDB:5DO7)		ABC-2 type transport system ATP-binding protein	Transporters>>>ABC transporters, prokaryotic type>>>ABC-2 type and other transporters>>>ABC-2 type transporter			ABC-2 type transport system ATP-binding protein							V	COG1131		CyCOG_60000012	ko02000			K01990					gene
61.1	c_000000000001	52759	52793																													intergenic
62	c_000000000001	52794	53793			Coenzyme transport and metabolism!!!Lipid transport and metabolism	Polyprenyltransferase (heme O synthase) (CyoE)		protoheme IX farnesyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.141  heme o synthase!!!Prenyltransferases>>>Compound prenylation>>>Protoheme farnesyltransferase!!!Mitochondrial biogenesis>>>Mitochondrial quality control factors>>>Mitochondrial respiratory chain complex assembly factors>>>Complex-IV assembly factors	Pathway modules; Energy metabolism; ATP synthesis	Cytochrome c oxidase	heme o synthase [EC:2.5.1.141]							H!!!I	COG0109		CyCOG_60000170	ko00001!!!ko00001!!!ko01000!!!ko01006!!!ko03029	M00154	M00154	K02257					gene
63	c_000000000001	53789	54602			Coenzyme transport and metabolism	Heme A synthase (CtaA) (PDB:6A2J)		cytochrome c oxidase assembly protein subunit 15	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Enzymes>>>1. Oxidoreductases>>>1.17  Acting on CH or CH2 groups>>>1.17.99  With unknown physiological acceptors>>>1.17.99.9  heme a synthase!!!Mitochondrial biogenesis>>>Mitochondrial quality control factors>>>Mitochondrial respiratory chain complex assembly factors>>>Complex-IV assembly factors	Pathway modules; Energy metabolism; ATP synthesis	Cytochrome c oxidase	heme a synthase [EC:1.17.99.9]							H	COG1612		CyCOG_60000194	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko03029	M00154	M00154	K02259					gene
63.1	c_000000000001	54603	54976																													intergenic
64	c_000000000001	54977	55781			Energy production and conversion	Heme/copper-type cytochrome/quinol oxidase, subunit 2 (CyoA) (PDB:1CYW)		cytochrome c oxidase subunit 2	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!Enzymes>>>7. Translocases>>>7.1  Catalysing the translocation of protons>>>7.1.1  Linked to oxidoreductase reactions>>>7.1.1.9  cytochrome-c oxidase	Pathway modules; Energy metabolism; ATP synthesis	Cytochrome c oxidase, prokaryotes	cytochrome c oxidase subunit II [EC:7.1.1.9]							C	COG1622		CyCOG_60000067	ko00001!!!ko01000	M00155	M00155	K02275					gene
65	c_000000000001	55777	57403			Energy production and conversion	Heme/copper-type cytochrome/quinol oxidase, subunit 1 (CyoB) (PDB:1AR1)		cytochrome c oxidase subunit 1	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!Enzymes>>>7. Translocases>>>7.1  Catalysing the translocation of protons>>>7.1.1  Linked to oxidoreductase reactions>>>7.1.1.9  cytochrome-c oxidase	Pathway modules; Energy metabolism; ATP synthesis	Cytochrome c oxidase, prokaryotes	cytochrome c oxidase subunit I [EC:7.1.1.9]							C	COG0843		CyCOG_60000041	ko00001!!!ko01000	M00155	M00155	K02274					gene
65.1	c_000000000001	57404	57414																													intergenic
66	c_000000000001	57415	58018			Energy production and conversion	Heme/copper-type cytochrome/quinol oxidase, subunit 3 (CyoC) (PDB:1QLE)		cytochrome c oxidase subunit 3	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!Enzymes>>>7. Translocases>>>7.1  Catalysing the translocation of protons>>>7.1.1  Linked to oxidoreductase reactions>>>7.1.1.9  cytochrome-c oxidase	Pathway modules; Energy metabolism; ATP synthesis	Cytochrome c oxidase, prokaryotes	cytochrome c oxidase subunit III [EC:7.1.1.9]							C	COG1845		CyCOG_60000077	ko00001!!!ko01000	M00155	M00155	K02276					gene
66.1	c_000000000001	58019	58114																													intergenic
67	c_000000000001	58115	58469						AbrB-like transcriptional regulator														CyCOG_60000208									gene
67.1	c_000000000001	58470	58473																													intergenic
68	c_000000000001	58474	59134			Coenzyme transport and metabolism	Riboflavin synthase alpha chain (RibC) (PDB:1I8D)	Riboflavin/FAD biosynthesis	riboflavin synthase alpha chain	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00740 Riboflavin metabolism [PATH:ko00740]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.9  riboflavin synthase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Riboflavin biosynthesis, plants and bacteria, GTP => riboflavin/FMN/FAD!!!Riboflavin biosynthesis, fungi, GTP => riboflavin/FMN/FAD	riboflavin synthase [EC:2.5.1.9]							H	COG0307	COG0307	CyCOG_60000193	ko00001!!!ko01000	M00125!!!M00911	M00125!!!M00911	K00793					gene
68.1	c_000000000001	59135	59244																													intergenic
69	c_000000000001	59245	60391			General function prediction only	Predicted oxidoreductase of the aldo/keto reductase family		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG1453		CyCOG_60000014	ko00001			K07079					gene
70	c_000000000001	60385	61378						hypothetical protein														CyCOG_60000185									gene
71	c_000000000001	61378	62536			Coenzyme transport and metabolism	NaMN:DMB phosphoribosyltransferase (CobT) (PDB:1D0S)	Cobalamine/B12 biosynthesis	TIGR00303 family protein											H	COG2038	COG2038	CyCOG_60000215									gene
