gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
50.1	c_000000000001	41244	41277																													intergenic
51	c_000000000001	41278	41416						hypothetical protein														CyCOG_60001909									gene
51.1	c_000000000001	41417	41799																													intergenic
52	c_000000000001	41800	42676			Carbohydrate transport and metabolism!!!Amino acid transport and metabolism!!!General function prediction only	Permease of the drug/metabolite transporter (DMT) superfamily (RhaT) (PDB:5I20)		EamA-like transporter family protein											G!!!E!!!R	COG0697		CyCOG_60001371									gene
52.1	c_000000000001	42677	42701																													intergenic
53	c_000000000001	42702	42870						hypothetical protein														CyCOG_60001823									gene
54	c_000000000001	42871	43006						hypothetical protein														CyCOG_60001661									gene
54.1	c_000000000001	43007	43125																													intergenic
55	c_000000000001	43126	43405			General function prediction only	Predicted enzyme of the cupin superfamily (PDB:1LKN)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG3450		CyCOG_60001405	ko00001			K06995					gene
55.1	c_000000000001	43406	43492																													intergenic
56	c_000000000001	43493	43664						hypothetical protein														CyCOG_60001464									gene
56.1	c_000000000001	43665	44155																													intergenic
57	c_000000000001	44156	44336						hypothetical protein														CyCOG_60001374									gene
57.1	c_000000000001	44337	44867																													intergenic
58	c_000000000001	44868	45033						hypothetical protein														CyCOG_60001672									gene
58.1	c_000000000001	45034	45118																													intergenic
59	c_000000000001	45119	45455			Function unknown	Uncharacterized membrane protein YhaH, DUF805 family (yhaH)		Uncharacterized membrane protein YhaH, DUF805 family											S	COG3152		CyCOG_60001486									gene
59.1	c_000000000001	45456	45756																													intergenic
60	c_000000000001	45757	46087						hypothetical protein														CyCOG_60001502									gene
60.1	c_000000000001	46088	46316																													intergenic
61	c_000000000001	46317	46539						hypothetical protein														CyCOG_60001534									gene
61.1	c_000000000001	46540	46677																													intergenic
62	c_000000000001	46678	46834						hypothetical protein														CyCOG_60001572									gene
62.1	c_000000000001	46835	46987																													intergenic
63	c_000000000001	46988	47267			Translation, ribosomal structure and biogenesis	RNA recognition motif (RRM) domain (RRM) (PDB:1HL6)		RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03015 mRNA surveillance pathway [PATH:ko03015]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09125 Information processing in viruses>>>03250 Viral life cycle - HIV-1 [PATH:ko03250]!!!Messenger RNA biogenesis>>>Eukaryotic type>>>mRNA processing factors>>>3' end processing>>>Pre-mRNA cleavage factor Im (CFIm)			nucleolar protein 8							J	COG0724		CyCOG_60000029	ko00001!!!ko00001!!!ko03019			K14836					gene
63.1	c_000000000001	47268	47413																													intergenic
64	c_000000000001	47414	48410			Cell wall/membrane/envelope biogenesis	Nucleoside-diphosphate-sugar epimerase (WcaG) (PDB:2X4G)		dihydroflavonol-4-reductase											M	COG0451		CyCOG_60002218									gene
64.1	c_000000000001	48411	48534																													intergenic
65	c_000000000001	48535	49642			Lipid transport and metabolism	Fatty acid desaturase (DesA)		omega-6 fatty acid desaturase (delta-12 desaturase)	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Enzymes>>>1. Oxidoreductases>>>1.14  Acting on paired donors, with incorporation or reduction of molecular oxygen>>>1.14.19  With oxidation of a pair of donors resulting in the reduction of O2 to two molecules of water>>>1.14.19.23  acyl-lipid (n+3)-(Z)-desaturase (ferredoxin)!!!Enzymes>>>1. Oxidoreductases>>>1.14  Acting on paired donors, with incorporation or reduction of molecular oxygen>>>1.14.19  With oxidation of a pair of donors resulting in the reduction of O2 to two molecules of water>>>1.14.19.45  sn-1 oleoyl-lipid 12-desaturase!!!Lipid biosynthesis proteins>>>Desaturase>>>Omega			acyl-lipid omega-6 desaturase (Delta-12 desaturase) [EC:1.14.19.23 1.14.19.45]							I	COG3239		CyCOG_60001417	ko00001!!!ko01000!!!ko01000!!!ko01004			K10255					gene
65.1	c_000000000001	49643	49644																													intergenic
66	c_000000000001	49645	49828						hypothetical protein														CyCOG_60001797									gene
66.1	c_000000000001	49829	49924																													intergenic
67	c_000000000001	49925	50132						hypothetical protein														CyCOG_60001378									gene
67.1	c_000000000001	50133	50340																													intergenic
68	c_000000000001	50341	50500						hypothetical protein														CyCOG_60001439									gene
69	c_000000000001	50492	50642						hypothetical protein														CyCOG_60001293									gene
69.1	c_000000000001	50643	50740																													intergenic
70	c_000000000001	50741	51626			Nucleotide transport and metabolism	Nucleotide monophosphate nucleosidase PpnN/YdgH, Lonely Guy (LOG) family (PpnN) (PDB:2PMB) (PUBMED:25728768;27941785;31023582;31420341)		hypothetical protein											F	COG1611		CyCOG_60001406									gene
70.1	c_000000000001	51627	51928																													intergenic
71	c_000000000001	51929	52076						hypothetical protein														CyCOG_60001682									gene
71.1	c_000000000001	52077	52514																													intergenic
72	c_000000000001	52515	53193			Carbohydrate transport and metabolism	Beta-phosphoglucomutase, HAD superfamily (YcjU) (PDB:3E58) (PUBMED:29684280)		haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED											G	COG0637		CyCOG_60001467									gene
72.1	c_000000000001	53194	53245																													intergenic
73	c_000000000001	53246	53885			Replication, recombination and repair	ssDNA abasic site-binding protein YedK/HMCES, SRAP family (SRAP) (PDB:1ZN6) (PUBMED:30554877;31504793)		Putative SOS response-associated peptidase YedK											L	COG2135		CyCOG_60001201									gene
73.1	c_000000000001	53886	54308																													intergenic
74	c_000000000001	54309	55488			Lipid transport and metabolism	Fatty acid desaturase (DesA)		omega-6 fatty acid desaturase (delta-12 desaturase)											I	COG3239		CyCOG_60001345									gene
74.1	c_000000000001	55489	55575																													intergenic
75	c_000000000001	55576	55765						hypothetical protein														CyCOG_60001442									gene
75.1	c_000000000001	55766	55897																													intergenic
76	c_000000000001	55898	56522			Translation, ribosomal structure and biogenesis	tRNA G46 N7-methylase TrmB (TrmB) (PDB:1YZH) (PUBMED:19373903;16600901)	tRNA modification	Protein of unknown function (DUF938)											J	COG0220	COG0220	CyCOG_60001267									gene
76.1	c_000000000001	56523	57460																													intergenic
77	c_000000000001	57461	57596						hypothetical protein														CyCOG_60001453									gene
77.1	c_000000000001	57597	57759																													intergenic
78	c_000000000001	57760	57868						hypothetical protein														CyCOG_60000252									gene
79	c_000000000001	57867	58008						hypothetical protein														CyCOG_60000059									gene
79.1	c_000000000001	58009	58183																													intergenic
80	c_000000000001	58184	58304						hypothetical protein														CyCOG_60002447									gene
81	c_000000000001	58305	58419						hypothetical protein														CyCOG_60002136									gene
81.1	c_000000000001	58420	58652																													intergenic
82	c_000000000001	58653	58803						hypothetical protein														CyCOG_60003672									gene
82.1	c_000000000001	58804	58895																													intergenic
83	c_000000000001	58896	59013						hypothetical protein														CyCOG_60008121									gene
83.1	c_000000000001	59014	60411																													intergenic
84	c_000000000001	60412	61615			Cell wall/membrane/envelope biogenesis!!!Cell motility	Lipopolysaccharide export LptBFGC system, permease protein LptF (LptF) (PDB:6S8H)		lipopolysaccharide export system permease protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>ABC-2 type and other transporters>>>Lipopolysaccharide transporter			lipopolysaccharide export system permease protein							M!!!N	COG0795		CyCOG_60001135	ko00001!!!ko02000			K11720					gene
84.1	c_000000000001	61616	62144																													intergenic
85	c_000000000001	62145	62346						Protein of unknown function (DUF2839)														CyCOG_60001706									gene
85.1	c_000000000001	62347	62400																													intergenic
86	c_000000000001	62401	62983						protein of unknown function (DUF1543)														CyCOG_60001354									gene
86.1	c_000000000001	62984	63077																													intergenic
87	c_000000000001	63078	63711						2OG-Fe(II) oxygenase superfamily protein														CyCOG_60001409									gene
87.1	c_000000000001	63712	63818																													intergenic
88	c_000000000001	63819	63963						hypothetical protein														CyCOG_60001754									gene
88.1	c_000000000001	63964	64203																													intergenic
89	c_000000000001	64204	64333						hypothetical protein														CyCOG_60000252									gene
89.1	c_000000000001	64334	64610																													intergenic
90	c_000000000001	64611	64836						hypothetical protein														CyCOG_60002862									gene
90.1	c_000000000001	64837	64929																													intergenic
91	c_000000000001	64930	65224						hypothetical protein														CyCOG_60001745									gene
91.1	c_000000000001	65225	65285																													intergenic
92	c_000000000001	65286	65766						hypothetical protein														CyCOG_60001717									gene
92.1	c_000000000001	65767	65909																													intergenic
93	c_000000000001	65910	66051						hypothetical protein														CyCOG_60003087									gene
93.1	c_000000000001	66052	66249																													intergenic
94	c_000000000001	66250	66382						hypothetical protein														CyCOG_60003671									gene
95	c_000000000001	66374	66638						Protein of unknown function (DUF1651)														CyCOG_60001426									gene
95.1	c_000000000001	66639	66812																													intergenic
96	c_000000000001	66813	66939						hypothetical protein														CyCOG_60002143									gene
96.1	c_000000000001	66940	67174																													intergenic
97	c_000000000001	67175	67568						hypothetical protein														CyCOG_60001923									gene
97.1	c_000000000001	67569	67807																													intergenic
98	c_000000000001	67808	67988						hypothetical protein														CyCOG_60000832									gene
98.1	c_000000000001	67989	68085																													intergenic
99	c_000000000001	68086	68215						Chlorophyll A-B binding protein														CyCOG_60000737									gene
99.1	c_000000000001	68216	68244																													intergenic
100	c_000000000001	68245	68506						hypothetical protein														CyCOG_60000059									gene
101	c_000000000001	68505	68715			Energy production and conversion	Photosystem I light harvesting complex protein, LHCA5/LHCA6/HLI5/Ycf17 family (LHCA5) (PDB:6IJJ) (PUBMED:30850819;30670590)	Photosystem I	hypothetical protein											C	COG5743	COG5743	CyCOG_60000027									gene
102	c_000000000001	68714	68822						hypothetical protein														CyCOG_60000252									gene
102.1	c_000000000001	68823	68997																													intergenic
103	c_000000000001	68998	69109						hypothetical protein														CyCOG_60003647									gene
103.1	c_000000000001	69110	69254																													intergenic
104	c_000000000001	69255	69774			General function prediction only	Uncharacterized OsmC-related protein (YhfA) (PDB:1LQL)		hypothetical protein											R	COG1765		CyCOG_60000034									gene
104.1	c_000000000001	69775	69847																													intergenic
105	c_000000000001	69848	69995						hypothetical protein														CyCOG_60001727									gene
105.1	c_000000000001	69996	70277																													intergenic
106	c_000000000001	70278	70560						Protein of unknown function (DUF3764)														CyCOG_60000028									gene
106.1	c_000000000001	70561	70620																													intergenic
107	c_000000000001	70621	70771						hypothetical protein														CyCOG_60003228									gene
107.1	c_000000000001	70772	70975																													intergenic
108	c_000000000001	70976	71336						hypothetical protein														CyCOG_60001636									gene
108.1	c_000000000001	71337	71827																													intergenic
109	c_000000000001	71828	71978						hypothetical protein														CyCOG_60001452									gene
109.1	c_000000000001	71979	72263																													intergenic
110	c_000000000001	72264	72465						hypothetical protein														CyCOG_60001424									gene
110.1	c_000000000001	72466	72501																													intergenic
111	c_000000000001	72502	72904			Defense mechanisms	5-methylcytosine-specific restriction endonuclease McrA (McrA)		HNH endonuclease											V	COG1403		CyCOG_60000045									gene
111.1	c_000000000001	72905	73359																													intergenic
112	c_000000000001	73360	73516						hypothetical protein														CyCOG_60000059									gene
112.1	c_000000000001	73517	73903																													intergenic
113	c_000000000001	73904	74135						hypothetical protein														CyCOG_60002804									gene
113.1	c_000000000001	74136	74290																													intergenic
114	c_000000000001	74291	74663						hypothetical protein														CyCOG_60001793									gene
115	c_000000000001	74663	74951						hypothetical protein														CyCOG_60003347									gene
116	c_000000000001	74951	75179						hypothetical protein														CyCOG_60001342									gene
116.1	c_000000000001	75180	75237																													intergenic
117	c_000000000001	75238	75559						Protein of unknown function (DUF3303)														CyCOG_60000030									gene
117.1	c_000000000001	75560	75681																													intergenic
118	c_000000000001	75682	76195						hypothetical protein														CyCOG_60002454									gene
119	c_000000000001	76195	76426						hypothetical protein														CyCOG_60000536									gene
120	c_000000000001	76416	76581						hypothetical protein														CyCOG_60002100									gene
121	c_000000000001	76577	76811						hypothetical protein														CyCOG_60001942									gene
121.1	c_000000000001	76812	76911																													intergenic
122	c_000000000001	76912	77080						hypothetical protein														CyCOG_60001748									gene
122.1	c_000000000001	77081	77259																													intergenic
123	c_000000000001	77260	77380						hypothetical protein														CyCOG_60020050									gene
123.1	c_000000000001	77381	77477																													intergenic
124	c_000000000001	77478	77592						hypothetical protein														CyCOG_60001919									gene
124.1	c_000000000001	77593	77828																													intergenic
126	c_000000000001	77829	78258			General function prediction only	Cupin domain protein related to quercetin dioxygenase (QdoI) (PDB:2H0V)		Cupin domain protein											R	COG1917		CyCOG_60000845									gene
126.1	c_000000000001	78259	78328																													intergenic
127	c_000000000001	78329	78638						hypothetical protein														CyCOG_60001806									gene
127.1	c_000000000001	78639	78738																													intergenic
128	c_000000000001	78739	79078						Protein of unknown function (DUF3303)														CyCOG_60000030									gene
128.1	c_000000000001	79079	79141																													intergenic
129	c_000000000001	79142	80123			Secondary metabolites biosynthesis, transport and catabolism	Dienelactone hydrolase (DLH) (PDB:4ZV9)		Alpha/beta superfamily hydrolase											Q	COG0412		CyCOG_60004245									gene
129.1	c_000000000001	80124	80881																													intergenic
130	c_000000000001	80882	82967			Secondary metabolites biosynthesis, transport and catabolism	Ca2+-binding protein, RTX toxin-related (PDB:1AF0) (PUBMED:15135544)		hypothetical protein											Q	COG2931		CyCOG_60004186									gene
130.1	c_000000000001	82968	83156																													intergenic
131	c_000000000001	83157	83316						hypothetical protein														CyCOG_60002529									gene
131.1	c_000000000001	83317	83553																													intergenic
132	c_000000000001	83554	83962			Replication, recombination and repair	Endonuclease YncB, thermonuclease family (YncB)		nuclease homologue	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.31  Endoribonucleases that are active with either ribo- or deoxyribonucleic acids and produce 3'-phosphomonoesters>>>3.1.31.1  micrococcal nuclease			micrococcal nuclease [EC:3.1.31.1]							L	COG1525		CyCOG_60001628	ko00001!!!ko01000			K01174					gene
132.1	c_000000000001	83963	84172																													intergenic
133	c_000000000001	84173	84572						hypothetical protein														CyCOG_60004075									gene
133.1	c_000000000001	84573	84650																													intergenic
134	c_000000000001	84651	85056						hypothetical protein														CyCOG_60002708									gene
