gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
52	c_000000000001	60490	61711			Amino acid transport and metabolism	Aspartate kinase (MetL1) (PDB:2CDQ)	Lysine biosynthesis	aspartate kinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00260 Glycine, serine and threonine metabolism [PATH:ko00260]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00300 Lysine biosynthesis [PATH:ko00300]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00261 Monobactam biosynthesis [PATH:ko00261]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.2  Phosphotransferases with a carboxy group as acceptor>>>2.7.2.4  aspartate kinase	Pathway modules; Amino acid metabolism; Serine and threonine metabolism!!!Pathway modules; Amino acid metabolism; Serine and threonine metabolism!!!Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism	Threonine biosynthesis, aspartate => homoserine => threonine!!!Ectoine biosynthesis, aspartate => ectoine!!!Methionine biosynthesis, aspartate => homoserine => methionine!!!Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine!!!Lysine biosynthesis, acetyl-DAP pathway, aspartate => lysine!!!Lysine biosynthesis, DAP dehydrogenase pathway, aspartate => lysine!!!Lysine biosynthesis, DAP aminotransferase pathway, aspartate => lysine	aspartate kinase [EC:2.7.2.4]							E	COG0527	COG0527	CyCOG_60000139	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000	M00018!!!M00033!!!M00017!!!M00016!!!M00525!!!M00526!!!M00527	M00018!!!M00033!!!M00017!!!M00016!!!M00525!!!M00526!!!M00527	K00928					gene
52.1	c_000000000001	61712	62140																													intergenic
53	c_000000000001	62141	62906			Coenzyme transport and metabolism	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase (UbiG) (PDB:1BHJ)	Ubiquinone biosynthesis	3-demethylubiquinone-9 3-methyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00130 Ubiquinone and other terpenoid-quinone biosynthesis [PATH:ko00130]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.64  3-demethylubiquinol 3-O-methyltransferase!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.222  2-polyprenyl-6-hydroxyphenol methylase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Ubiquinone biosynthesis, prokaryotes, chorismate (+ polyprenyl-PP) => ubiquinol	2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase [EC:2.1.1.222 2.1.1.64]	EPrGT00050000005714						H	COG2227	COG2227	CyCOG_60017081	ko00001!!!ko01000!!!ko01000	M00117	M00117	K00568	-				gene
53.1	c_000000000001	62907	62973																													intergenic
54	c_000000000001	62974	63409			Function unknown	Uncharacterized conserved protein, DUF1178 domain													S	COG5319											gene
54.1	c_000000000001	63410	63541																													intergenic
55	c_000000000001	63542	64052			Coenzyme transport and metabolism	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG (UbiE) (PDB:4OBW)	Biotin biosynthesis		KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.265  tellurite methyltransferase			tellurite methyltransferase [EC:2.1.1.265]							H	COG2226	COG2226		ko00001!!!ko01000			K16868					gene
55.1	c_000000000001	64053	64184																													intergenic
56	c_000000000001	64185	66099			General function prediction only	Secreted phosphatase, PhoX family (PhoX) (PDB:3ZWU)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG3211		CyCOG_60002835	ko00001			K07093					gene
56.1	c_000000000001	66100	66424																													intergenic
57	c_000000000001	66425	67916			Inorganic ion transport and metabolism!!!General function prediction only	Alkaline phosphatase (PhoA) (PDB:1AJA)	Folate biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00730 Thiamine metabolism [PATH:ko00730]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00790 Folate biosynthesis [PATH:ko00790]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.1  alkaline phosphatase!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of other body fluids (saliva and urine)!!!Glycosylphosphatidylinositol (GPI)-anchored proteins>>>Enzymes	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Tetrahydrofolate biosynthesis, GTP => THF	alkaline phosphatase [EC:3.1.3.1]							P!!!R	COG1785	COG1785		ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko04147!!!ko00537	M00126	M00126	K01077					gene
57.1	c_000000000001	67917	68374																													intergenic
59	c_000000000001	68375	69137			Cell wall/membrane/envelope biogenesis	ABC-type lipoprotein export system, ATPase component (LolD) (PDB:5GKO)		putative ABC transport system ATP-binding protein											M	COG1136		CyCOG_60000133									gene
60	c_000000000001	69133	70471			Defense mechanisms	ABC-type antimicrobial peptide transport system, permease component (SalY)			Transporters>>>ABC transporters, prokaryotic type>>>ABC-2 type and other transporters>>>Putative ABC transporter			putative ABC transport system permease protein							V	COG0577			ko02000			K02004					gene
60.1	c_000000000001	70472	70523																													intergenic
61	c_000000000001	70524	71064			Inorganic ion transport and metabolism	Heavy metal-bindng TRASH/YHS domain, predicted Cu/Ag metallochaperone (YHS)													P	COG3350											gene
61.1	c_000000000001	71065	71269																													intergenic
62	c_000000000001	71270	71654			Secondary metabolites biosynthesis, transport and catabolism	Catechol 2,3-dioxygenase or related enzyme, vicinal oxygen chelate (VOC) family (GloA) (PDB:3R4Q) (PUBMED:11830595)													Q	COG0346											gene
62.1	c_000000000001	71655	71675																													intergenic
63	c_000000000001	71676	72501			Energy production and conversion	Omega-amidase YafV/Nit2, hydrolyzes alpha-ketoglutaramate (Nit2) (PUBMED:28373563)		nitrilase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.1  In linear amides>>>3.5.1.128  deaminated glutathione amidase			deaminated glutathione amidase [EC:3.5.1.128]							C	COG0388		CyCOG_60000982	ko00001!!!ko01000			K11206					gene
63.1	c_000000000001	72502	72698																													intergenic
64	c_000000000001	72699	73371			Transcription	DNA-binding transcriptional regulator, GntR family (GntR) (PDB:3FMS)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>GntR family			GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex							K	COG1802			ko03000			K05799					gene
64.1	c_000000000001	73372	73450																													intergenic
65	c_000000000001	73451	74261			Secondary metabolites biosynthesis, transport and catabolism	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family (PhyH) (PDB:2A1X)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.14  Acting on paired donors, with incorporation or reduction of molecular oxygen>>>1.14.11  With 2-oxoglutarate as one donor, and incorporation of one atom of oxygen into each donor>>>1.14.11.57  L-proline trans-4-hydroxylase			L-proline 4-hydroxylase [EC:1.14.11.57]							Q	COG5285			ko00001!!!ko01000			K21615					gene
65.1	c_000000000001	74262	74284																													intergenic
66	c_000000000001	74285	75623			Amino acid transport and metabolism	Predicted homoserine dehydrogenase, contains C-terminal SAF domain (PDB:3UPL)													E	COG4091											gene
66.1	c_000000000001	75624	75703																													intergenic
67	c_000000000001	75704	76010			Posttranslational modification, protein turnover, chaperones	Glutaredoxin (GrxC) (PDB:1AAZ)		glutaredoxin 3	Chaperones and folding catalysts>>>Protein folding catalysts>>>Protein disulfide isomerase			glutaredoxin 3							O	COG0695		CyCOG_60000419	ko03110			K03676					gene
67.1	c_000000000001	76011	76087																													intergenic
68	c_000000000001	76088	76859			General function prediction only	DNA utilization protein ComFC/GntX, contains phosphoribosyltransferase domain (ComFC) (PUBMED:28618091)			Secretion system>>>Type II secretion system>>>Competence-related DNA transformation transporter (DNA-T) core components			competence protein ComFC							R	COG1040			ko02044			K02242					gene
68.1	c_000000000001	76860	76934																													intergenic
69	c_000000000001	76935	77832			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)		transcriptional regulator, LysR family											K	COG0583		CyCOG_60026820									gene
69.1	c_000000000001	77833	77972																													intergenic
70	c_000000000001	77973	78408			Posttranslational modification, protein turnover, chaperones	Glutathione S-transferase (GstA) (PDB:1A0F)		glutathione S-transferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00480 Glutathione metabolism [PATH:ko00480]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00980 Metabolism of xenobiotics by cytochrome P450 [PATH:ko00980]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00982 Drug metabolism - cytochrome P450 [PATH:ko00982]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00983 Drug metabolism - other enzymes [PATH:ko00983]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.18  glutathione transferase!!!Transporters>>>Other transporters>>>Pores ion channels [TC:1]			glutathione S-transferase [EC:2.5.1.18]							O	COG0625		CyCOG_60010955	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko02000			K00799					gene
70.1	c_000000000001	78409	78700																													intergenic
71	c_000000000001	78701	80828			Energy production and conversion!!!General function prediction only	Flavodoxin/ferredoxin--NADP reductase (Fpr) (PDB:3OZU)!!!Predicted flavin-nucleotide-binding protein, pyridoxine 5'-phosphate oxidase superfamily (PDB:5ESC)		pyridoxamine 5'-phosphate oxidase / oxidoreductase, NAD-dependent	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							C!!!R	COG1018!!!COG3576		CyCOG_60021832	ko00001			K07006					gene
71.1	c_000000000001	80829	80911																													intergenic
72	c_000000000001	80912	81830			Coenzyme transport and metabolism	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG (UbiE) (PDB:4OBW)	Biotin biosynthesis		Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.-!!!Mitochondrial biogenesis>>>Mitochondrial quality control factors>>>Mitochondrial respiratory chain complex assembly factors>>>Complex-I assembly factors			NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 5 [EC:2.1.1.-]							H	COG2226	COG2226		ko01000!!!ko03029			K18162					gene
72.1	c_000000000001	81831	81880																													intergenic
73	c_000000000001	81881	82610			Carbohydrate transport and metabolism!!!Signal transduction mechanisms	DNA-binding protein, stimulates sugar fermentation (SfsA) (PDB:4DA2)		sugar fermentation stimulation protein A	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99981 Carbohydrate metabolism			sugar fermentation stimulation protein A							G!!!T	COG1489		CyCOG_60000183	ko00001			K06206					gene
73.1	c_000000000001	82611	82706																													intergenic
74	c_000000000001	82707	83514			Translation, ribosomal structure and biogenesis	Methionine aminopeptidase (Map) (PDB:3J2I)		methionine aminopeptidase, type I	Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.11  Aminopeptidases>>>3.4.11.18  methionyl aminopeptidase!!!Peptidases and inhibitors>>>Metallo peptidases>>>Family M24			methionyl aminopeptidase [EC:3.4.11.18]							J	COG0024		CyCOG_60000702	ko01000!!!ko01002			K01265					gene
75	c_000000000001	83497	84376			Replication, recombination and repair	DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif (RadC) (PDB:2QLC) (PUBMED:9695921)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			DNA repair protein RadC							L	COG2003			ko00001			K03630					gene
75.1	c_000000000001	84377	84398																													intergenic
76	c_000000000001	84399	84792			Energy production and conversion	Zn-dependent glyoxalase, PhnB family (PhnB) (PDB:5KEF) (PUBMED:28034013)													C	COG2764											gene
76.1	c_000000000001	84793	85052																													intergenic
78	c_000000000001	85053	85908			Cell wall/membrane/envelope biogenesis	Outer membrane scaffolding protein for murein synthesis, MipA/OmpV family (OmpV)			Transporters>>>Other transporters>>>Others			MipA family protein							M	COG3713			ko02000			K07274					gene
78.1	c_000000000001	85909	86036																													intergenic
79	c_000000000001	86037	87231			Transcription	AraC-type DNA-binding domain and AraC-containing proteins (AraC) (PDB:1BL0)													K	COG2207											gene
79.1	c_000000000001	87232	87302																													intergenic
80	c_000000000001	87303	88524			Transcription	AraC-type DNA-binding domain and AraC-containing proteins (AraC) (PDB:1BL0)													K	COG2207											gene
80.1	c_000000000001	88525	88606																													intergenic
81	c_000000000001	88607	89831			Transcription	AraC-type DNA-binding domain and AraC-containing proteins (AraC) (PDB:1BL0)													K	COG2207											gene
81.1	c_000000000001	89832	90678																													intergenic
82	c_000000000001	90679	92314			Amino acid transport and metabolism	ABC-type oligopeptide transport system, periplasmic component (OppA) (PDB:1B05)		peptide/nickel transport system substrate-binding protein	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Peptide and nickel transporters>>>Peptides/nickel transporter			oligopeptide transport system substrate-binding protein							E	COG4166		CyCOG_60000682	ko00001!!!ko02000			K15580					gene
82.1	c_000000000001	92315	92391																													intergenic
83	c_000000000001	92392	93319			Amino acid transport and metabolism!!!Inorganic ion transport and metabolism	ABC-type dipeptide/oligopeptide/nickel transport system, permease component (DppB)		peptide/nickel transport system permease protein	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Peptide and nickel transporters>>>Peptides/nickel transporter			oligopeptide transport system permease protein							E!!!P	COG0601		CyCOG_60000828	ko00001!!!ko02000			K15581					gene
84	c_000000000001	93315	94224			Amino acid transport and metabolism!!!Inorganic ion transport and metabolism	ABC-type dipeptide/oligopeptide/nickel transport system, permease component (DppC)		peptide/nickel transport system permease protein	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Peptide and nickel transporters>>>Peptides/nickel transporter			oligopeptide transport system permease protein							E!!!P	COG1173		CyCOG_60000523	ko00001!!!ko02000			K15582					gene
84.1	c_000000000001	94225	94227																													intergenic
85	c_000000000001	94228	95200			Amino acid transport and metabolism!!!Inorganic ion transport and metabolism	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component (DppD) (PDB:4FWI)		peptide/nickel transport system ATP-binding protein	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Peptide and nickel transporters>>>Peptides/nickel transporter			oligopeptide transport system ATP-binding protein							E!!!P	COG0444		CyCOG_60000163	ko00001!!!ko02000			K15583					gene
86	c_000000000001	95196	96201			Amino acid transport and metabolism!!!Inorganic ion transport and metabolism	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component (DppD) (PDB:4FWI)		peptide/nickel transport system ATP-binding protein	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Peptide and nickel transporters>>>Peptides/nickel transporter			peptide/nickel transport system ATP-binding protein							E!!!P	COG0444		CyCOG_60000163	ko00001!!!ko02000			K02032					gene
