gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
47	c_000000000001	53676	56106			Coenzyme transport and metabolism	vWFA (von Willebrand factor type A) domain of Mg and Co chelatases (ChlD)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			Ca-activated chloride channel homolog							H	COG1240			ko02000			K07114					gene
47.1	c_000000000001	56107	57006																													intergenic
49	c_000000000001	57007	57442			Function unknown	Uncharacterized membrane protein YqaA, VTT domain (YgaA)		alkaline phosphatase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99996 General function prediction only			membrane-associated protein							S	COG1238		CyCOG_60000236	ko00001			K03975					gene
49.1	c_000000000001	57443	57463																													intergenic
50	c_000000000001	57464	57974			Function unknown	Uncharacterized membrane protein YcaP, DUF421 family (YcaP) (PDB:3C6F)													S	COG2323											gene
50.1	c_000000000001	57975	58145																													intergenic
51	c_000000000001	58146	58971			Transcription	AraC-type DNA-binding domain and AraC-containing proteins (AraC) (PDB:1BL0)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>AraC family			AraC family transcriptional regulator							K	COG2207			ko03000			K07506					gene
51.1	c_000000000001	58972	59100																													intergenic
52	c_000000000001	59101	59545						Polyketide cyclase / dehydrase and lipid transport														CyCOG_60005789									gene
52.1	c_000000000001	59546	59569																													intergenic
53	c_000000000001	59570	60371			Energy production and conversion	Aldehyde, CO, or xanthine dehydrogenase, FAD-binding subunit (CutB) (PDB:5Y6Q)	Non-phosphorylated Entner-Doudoroff pathway												C	COG1319	COG1319										gene
53.1	c_000000000001	60372	60445																													intergenic
54	c_000000000001	60446	60929			Energy production and conversion	Aldehyde, CO, or xanthine dehydrogenase, Fe-S subunit, CoxS/CutS family (CutS) (PDB:1FFU) (PUBMED:21175741)	Non-phosphorylated Entner-Doudoroff pathway	2Fe-2S iron-sulfur cluster binding domain-containing protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.99  With unknown physiological acceptors>>>1.2.99.7  aldehyde dehydrogenase (FAD-independent)			aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]							C	COG2080	COG2080	CyCOG_60029404	ko00001!!!ko01000			K03518					gene
54.1	c_000000000001	60930	60939																													intergenic
55	c_000000000001	60940	62308			Energy production and conversion	Aldehyde, CO or xanthine dehydrogenase, Mo-binding subunit (CoxL) (PDB:1DGJ) (PUBMED:10095793)	Non-phosphorylated Entner-Doudoroff pathway												C	COG1529	COG1529										gene
56	c_000000000001	62309	63332			Energy production and conversion	Aldehyde, CO or xanthine dehydrogenase, Mo-binding subunit (CoxL) (PDB:1DGJ) (PUBMED:10095793)	Non-phosphorylated Entner-Doudoroff pathway												C	COG1529	COG1529										gene
57	c_000000000001	63331	64216			General function prediction only	MoxR-like ATPase (MoxR) (PDB:2R44)	Cobalamine/B12 biosynthesis												R	COG0714	COG0714										gene
58	c_000000000001	64212	65349			Function unknown	Uncharacterized protein CoxE, contains von Willebrand factor type A (vWA) domain (CoxE)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							S	COG3552			ko00001			K07161					gene
59	c_000000000001	65345	66236			General function prediction only	Predicted metal-dependent hydrolase, TIM-barrel fold		L-fuconolactonase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00051 Fructose and mannose metabolism [PATH:ko00051]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.1  Carboxylic-ester hydrolases>>>3.1.1.120  L-fucono-1,5-lactonase			L-fucono-1,5-lactonase [EC:3.1.1.120]							R	COG3618		CyCOG_60038562	ko00001!!!ko01000			K07046					gene
59.1	c_000000000001	66237	66409																													intergenic
60	c_000000000001	66410	67142			Transcription	DNA-binding transcriptional regulator, FadR family (FadR) (PDB:1E2X)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>GntR family			GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex							K	COG2186			ko03000			K05799					gene
60.1	c_000000000001	67143	67240																													intergenic
61	c_000000000001	67241	68378			Carbohydrate transport and metabolism	ABC-type sugar transport system, periplasmic component, contains N-terminal xre family HTH domain (RbsB) (PDB:1BA2)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Galactofuranose transporter			ribose transport system substrate-binding protein							G	COG1879			ko00001!!!ko02000			K10439					gene
61.1	c_000000000001	68379	68536																													intergenic
62	c_000000000001	68537	70088			Carbohydrate transport and metabolism	ABC-type sugar transport system, ATPase component (MglA)		peptide/nickel transport system ATP-binding protein											G	COG1129		CyCOG_60000163									gene
63	c_000000000001	70084	71110			Carbohydrate transport and metabolism	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component (AraH)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Urea transporter			ribose transport system permease protein							G	COG1172			ko00001!!!ko02000			K10440					gene
63.1	c_000000000001	71111	71118																													intergenic
64	c_000000000001	71119	72079			Carbohydrate transport and metabolism	Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component (AraH)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Urea transporter			ribose transport system permease protein							G	COG1172			ko00001!!!ko02000			K10440					gene
64.1	c_000000000001	72080	72085																													intergenic
65	c_000000000001	72086	72989			Carbohydrate transport and metabolism	Sugar lactone lactonase YvrE (YvrE) (PDB:1E1A)	Non-phosphorylated Entner-Doudoroff pathway	gluconolactonase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00030 Pentose phosphate pathway [PATH:ko00030]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00053 Ascorbate and aldarate metabolism [PATH:ko00053]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00930 Caprolactam degradation [PATH:ko00930]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.1  Carboxylic-ester hydrolases>>>3.1.1.17  gluconolactonase!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of haemopoietic cells  (B-cell, T-cell, DC-cell, reticulocyte, and mast cell)	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	Ascorbate biosynthesis, animals, glucose-1P => ascorbate	gluconolactonase [EC:3.1.1.17]							G	COG3386	COG3386	CyCOG_60004205	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko04147	M00129	M00129	K01053					gene
65.1	c_000000000001	72990	73066																													intergenic
66	c_000000000001	73067	74867			Amino acid transport and metabolism!!!Carbohydrate transport and metabolism	Dihydroxyacid dehydratase/phosphogluconate dehydratase (IlvD) (PDB:2GP4)	Isoleucine, leucine, valine biosynthesis	dihydroxyacid dehydratase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00040 Pentose and glucuronate interconversions [PATH:ko00040]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.82  xylonate dehydratase			xylonate dehydratase [EC:4.2.1.82]							E!!!G	COG0129	COG0129	CyCOG_60000214	ko00001!!!ko01000			K22186					gene
66.1	c_000000000001	74868	74883																													intergenic
67	c_000000000001	74884	76018			General function prediction only	Fumarylacetoacetate (FAA) hydrolase family protein (PDB:2Q18)		2-dehydro-3-deoxy-D-arabinonate dehydratase											R	COG3970		CyCOG_60013017									gene
67.1	c_000000000001	76019	76083																													intergenic
68	c_000000000001	76084	78349			Energy production and conversion	Aldehyde, CO or xanthine dehydrogenase, Mo-binding subunit (CoxL) (PDB:1DGJ) (PUBMED:10095793)	Non-phosphorylated Entner-Doudoroff pathway		KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!Enzymes>>>1. Oxidoreductases>>>1.17  Acting on CH or CH2 groups>>>1.17.1  With NAD+ or NADP+ as acceptor>>>1.17.1.4  xanthine dehydrogenase	Pathway modules; Nucleotide metabolism; Purine metabolism!!!Pathway modules; Nucleotide metabolism; Purine metabolism!!!Pathway modules; Nucleotide metabolism; Purine metabolism	Adenine ribonucleotide degradation, AMP => Urate!!!Guanine ribonucleotide degradation, GMP => Urate!!!Purine degradation, xanthine => urea	xanthine dehydrogenase YagR molybdenum-binding subunit [EC:1.17.1.4]							C	COG1529	COG1529		ko00001!!!ko01000	M00958!!!M00959!!!M00546	M00958!!!M00959!!!M00546	K11177					gene
69	c_000000000001	78338	79409			Energy production and conversion	Aldehyde, CO, or xanthine dehydrogenase, FAD-binding subunit (CutB) (PDB:5Y6Q)	Non-phosphorylated Entner-Doudoroff pathway		KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!Enzymes>>>1. Oxidoreductases>>>1.17  Acting on CH or CH2 groups>>>1.17.1  With NAD+ or NADP+ as acceptor>>>1.17.1.4  xanthine dehydrogenase	Pathway modules; Nucleotide metabolism; Purine metabolism!!!Pathway modules; Nucleotide metabolism; Purine metabolism!!!Pathway modules; Nucleotide metabolism; Purine metabolism	Adenine ribonucleotide degradation, AMP => Urate!!!Guanine ribonucleotide degradation, GMP => Urate!!!Purine degradation, xanthine => urea	xanthine dehydrogenase YagS FAD-binding subunit [EC:1.17.1.4]							C	COG1319	COG1319		ko00001!!!ko01000	M00958!!!M00959!!!M00546	M00958!!!M00959!!!M00546	K11178					gene
70	c_000000000001	79405	79915			Energy production and conversion	Aldehyde, CO, or xanthine dehydrogenase, Fe-S subunit, CoxS/CutS family (CutS) (PDB:1FFU) (PUBMED:21175741)	Non-phosphorylated Entner-Doudoroff pathway	2Fe-2S iron-sulfur cluster binding domain-containing protein	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]	Pathway modules; Nucleotide metabolism; Purine metabolism!!!Pathway modules; Nucleotide metabolism; Purine metabolism!!!Pathway modules; Nucleotide metabolism; Purine metabolism	Adenine ribonucleotide degradation, AMP => Urate!!!Guanine ribonucleotide degradation, GMP => Urate!!!Purine degradation, xanthine => urea	xanthine dehydrogenase YagT iron-sulfur-binding subunit							C	COG2080	COG2080	CyCOG_60029404	ko00001	M00958!!!M00959!!!M00546	M00958!!!M00959!!!M00546	K13483					gene
70.1	c_000000000001	79916	80108																													intergenic
71	c_000000000001	80109	80691			Transcription	DNA-binding protein, AcrR family, includes nucleoid occlusion protein SlmA (AcrR) (PDB:2QOP)													K	COG1309											gene
71.1	c_000000000001	80692	80778																													intergenic
72	c_000000000001	80779	82150			Coenzyme transport and metabolism	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (BioA) (PDB:1MLY)	Biotin biosynthesis	adenosylmethionine-8-amino-7-oxononanoate aminotransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00260 Glycine, serine and threonine metabolism [PATH:ko00260]!!!Enzymes>>>2. Transferases>>>2.6  Transferring nitrogenous groups>>>2.6.1  Transaminases>>>2.6.1.76  diaminobutyrate---2-oxoglutarate transaminase	Pathway modules; Amino acid metabolism; Serine and threonine metabolism	Ectoine degradation, ectoine => aspartate	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]							H	COG0161	COG0161	CyCOG_60000311	ko00001!!!ko01000	M00919	M00919	K15785					gene
72.1	c_000000000001	82151	82204																													intergenic
73	c_000000000001	82205	83696			Lipid transport and metabolism	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase (AdhE) (PDB:1A4S)	Proline degradation	aldehyde dehydrogenase (NAD+)	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00650 Butanoate metabolism [PATH:ko00650]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00310 Lysine degradation [PATH:ko00310]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00350 Tyrosine metabolism [PATH:ko00350]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00760 Nicotinate and nicotinamide metabolism [PATH:ko00760]!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.1  With NAD+ or NADP+ as acceptor>>>1.2.1.16  succinate-semialdehyde dehydrogenase [NAD(P)+]!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.1  With NAD+ or NADP+ as acceptor>>>1.2.1.20  glutarate-semialdehyde dehydrogenase!!!Enzymes>>>1. Oxidoreductases>>>1.2  Acting on the aldehyde or oxo group of donors>>>1.2.1  With NAD+ or NADP+ as acceptor>>>1.2.1.79  succinate-semialdehyde dehydrogenase (NADP+)	Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Other amino acid metabolism	Lysine degradation, bacteria, L-lysine => succinate!!!Lysine degradation, bacteria, L-lysine => glutarate => succinate/acetyl-CoA!!!GABA (gamma-Aminobutyrate) shunt	aspartate-semialdehyde dehydrogenase [EC:1.2.1.-]							I	COG1012	COG1012	CyCOG_60010279	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01000!!!ko01000	M00956!!!M00957!!!M00027	M00956!!!M00957!!!M00027	K15786					gene
73.1	c_000000000001	83697	83847																													intergenic
74	c_000000000001	83848	84337			Transcription	DNA-binding transcriptional regulator, Lrp family (Lrp) (PDB:1I1G)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>Lrp/AsnC family			Lrp/AsnC family transcriptional regulator, regulator of ectoine-degradation genes							K	COG1522			ko03000			K15782					gene
74.1	c_000000000001	84338	84468																													intergenic
75	c_000000000001	84469	85789			Transcription!!!Amino acid transport and metabolism	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain (ARO8) (PDB:2R2N)	Lysine biosynthesis												K!!!E	COG1167	COG1167										gene
75.1	c_000000000001	85790	86104																													intergenic
76	c_000000000001	86105	87128			Carbohydrate transport and metabolism	TRAP-type C4-dicarboxylate transport system, periplasmic component (DctP) (PDB:2CEX)			Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			TRAP-type transport system periplasmic protein							G	COG1638			ko02000			K21395					gene
76.1	c_000000000001	87129	87215																													intergenic
77	c_000000000001	87216	87801			Carbohydrate transport and metabolism	TRAP-type C4-dicarboxylate transport system, small permease component YiaM (DctM)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			C4-dicarboxylate transporter, DctQ subunit							G	COG3090			ko00001!!!ko02000			K11689					gene
77.1	c_000000000001	87802	87810																													intergenic
78	c_000000000001	87811	89095			Carbohydrate transport and metabolism	TRAP-type C4-dicarboxylate transport system, large permease component (DctQ)		TRAP transporter, DctM subunit	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			C4-dicarboxylate transporter, DctM subunit							G	COG1593		CyCOG_60002163	ko00001!!!ko02000			K11690					gene
78.1	c_000000000001	89096	89110																													intergenic
79	c_000000000001	89111	89549			Signal transduction mechanisms	Nucleotide-binding universal stress protein,  UspA family (UspA) (PDB:1JMV)		Nucleotide-binding universal stress protein,  UspA family	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							T	COG0589		CyCOG_60007585	ko00001			K07090					gene
79.1	c_000000000001	89550	89584																													intergenic
80	c_000000000001	89585	90380			Secondary metabolites biosynthesis, transport and catabolism	Maleate cis-trans isomerase (PDB:2DGD)			KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00650 Butanoate metabolism [PATH:ko00650]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00760 Nicotinate and nicotinamide metabolism [PATH:ko00760]!!!Enzymes>>>5. Isomerases>>>5.2  cis-trans-Isomerases>>>5.2.1  cis-trans Isomerases (only sub-subclass identified to date)>>>5.2.1.1  maleate isomerase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Nicotinate degradation, nicotinate => fumarate	maleate isomerase [EC:5.2.1.1]							Q	COG3473			ko00001!!!ko00001!!!ko01000	M00622	M00622	K01799					gene
