gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
72	c_000000000002	21049	21610			Amino acid transport and metabolism	Acireductone dioxygenase (methionine salvage), cupin superfamily (Adi1) (PDB:1VR3)		acireductone dioxygenase apoprotein	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!Enzymes>>>1. Oxidoreductases>>>1.13  Acting on single donors with incorporation of molecular oxygen (oxygenases)>>>1.13.11  With incorporation of two atoms of oxygen>>>1.13.11.53  acireductone dioxygenase (Ni2+-requiring)!!!Enzymes>>>1. Oxidoreductases>>>1.13  Acting on single donors with incorporation of molecular oxygen (oxygenases)>>>1.13.11  With incorporation of two atoms of oxygen>>>1.13.11.54  acireductone dioxygenase [iron(II)-requiring]	Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism	Methionine salvage pathway	1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase [EC:1.13.11.53 1.13.11.54]							E	COG1791		CyCOG_60002398	ko00001!!!ko01000!!!ko01000	M00034	M00034	K08967					gene
73	c_000000000002	21606	22299			Amino acid transport and metabolism	Enolase-phosphatase E1 involved in merthionine salvage (Utr4) (PDB:2G80)		acireductone synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.77  acireductone synthase	Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism	Methionine salvage pathway	enolase-phosphatase E1 [EC:3.1.3.77]							E	COG4229		CyCOG_60002430	ko00001!!!ko01000	M00034	M00034	K09880					gene
3662.1	c_000000000003	21845	21871																													intergenic
3663	c_000000000003	21872	22430			Coenzyme transport and metabolism	Cob(II)alamin adenosyltransferase (PduO) (PDB:1NOG)	Cobalamine/B12 biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.17  corrinoid adenosyltransferase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Cobalamin biosynthesis, cobyrinate a,c-diamide => cobalamin	cob(I)alamin adenosyltransferase [EC:2.5.1.17]							H	COG2096	COG2096		ko00001!!!ko01000	M00122	M00122	K00798					gene
11.1	c_000000000001	22111	22162																													intergenic
12	c_000000000001	22163	23552			Signal transduction mechanisms	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains (AtoC) (PDB:1ZY2)		sigma-54 dependent trancsriptional regulator	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Two-component system>>>NtrC family>>>PilS-PilR (type 4 fimbriae synthesis)!!!Bacterial motility proteins>>>Pilus system>>>Twitching motility proteins			two-component system, NtrC family, response regulator PilR							T	COG2204		CyCOG_60031780	ko00001!!!ko02022!!!ko02035			K02667					gene
73.1	c_000000000002	22300	23378																													intergenic
3663.1	c_000000000003	22431	22471																													intergenic
3664	c_000000000003	22472	24170			Lipid transport and metabolism	Methylmalonyl-CoA mutase, N-terminal domain/subunit (Sbm) (PDB:6OXC)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>5. Isomerases>>>5.4  Intramolecular transferases>>>5.4.99  Transferring other groups>>>5.4.99.64  2-hydroxyisobutanoyl-CoA mutase	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; Carbon fixation!!!Signature modules; Module set; Metabolic capacity	Propanoyl-CoA metabolism, propanoyl-CoA => succinyl-CoA!!!3-Hydroxypropionate bi-cycle!!!Hydroxypropionate-hydroxybutylate cycle!!!Anoxygenic photosynthesis in green nonsulfur bacteria	2-hydroxyisobutanoyl-CoA mutase large subunit [EC:5.4.99.64]							I	COG1884			ko00001!!!ko01000	M00741!!!M00376!!!M00375!!!M00613	M00741!!!M00376!!!M00375!!!M00613	K20906					gene
75	c_000000000002	23379	25182			Cell motility!!!Intracellular trafficking, secretion, and vesicular transport!!!Extracellular structures	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB (PulE) (PDB:4KSR)		type IV pilus assembly protein PilB	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>05111 Biofilm formation - Vibrio cholerae [PATH:ko05111]!!!Enzymes>>>7. Translocases>>>7.4  Catalysing the translocation of amino acids and peptides>>>7.4.2  Linked to the hydrolysis of a nucleoside triphosphate>>>7.4.2.8  protein-secreting ATPase!!!Secretion system>>>Type II secretion system>>>General secretion pathway protein			general secretion pathway protein E [EC:7.4.2.8]							N!!!U!!!W	COG2804		CyCOG_60002471	ko00001!!!ko00001!!!ko01000!!!ko02044			K02454					gene
12.1	c_000000000001	23553	23672																													intergenic
13	c_000000000001	23673	24246			Cell motility!!!Extracellular structures	Type IV pilus assembly protein FimT (FimT) (PUBMED:17322192;28771515)			Secretion system>>>Type II secretion system>>>Pilin secretion/fimbrial assembly protein			type IV fimbrial biogenesis protein FimT							N!!!W	COG4970			ko02044			K08084					gene
3665	c_000000000003	24156	25137			Posttranslational modification, protein turnover, chaperones	GTPase of the G3E family (not a periplasmic protein kinase) (ArgK) (PDB:2QM7) (PUBMED:18950999)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.5  Acting on GTP to facilitate cellular and subcellular movement>>>3.6.5.-			GTPase [EC:3.6.5.-]							O	COG1703			ko00001!!!ko01000			K07588					gene
13.1	c_000000000001	24247	24401																													intergenic
14	c_000000000001	24402	24885			Cell motility!!!Extracellular structures	Type IV pilus assembly protein FimT (FimT) (PUBMED:17322192;28771515)			Secretion system>>>Type II secretion system>>>Pilin secretion/fimbrial assembly protein			type IV fimbrial biogenesis protein FimT							N!!!W	COG4970			ko02044			K08084					gene
15	c_000000000001	24884	25376			Cell motility!!!Extracellular structures	Type IV pilus assembly protein PilV (PilV)			Secretion system>>>Type II secretion system>>>Pilin secretion/fimbrial assembly protein!!!Bacterial motility proteins>>>Pilus system>>>Pilus assembly proteins			type IV pilus assembly protein PilV							N!!!W	COG4967			ko02044!!!ko02035			K02671					gene
3666	c_000000000003	25137	26559			Coenzyme transport and metabolism	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family (PaaK) (PDB:2Y4O)			KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00360 Phenylalanine metabolism [PATH:ko00360]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>05111 Biofilm formation - Vibrio cholerae [PATH:ko05111]!!!Enzymes>>>6. Ligases>>>6.2  Forming carbon-sulfur bonds>>>6.2.1  Acid-thiol ligases>>>6.2.1.30  phenylacetate---CoA ligase	Pathway modules; Xenobiotics biodegradation; Aromatics degradation	Phenylacetate degradation, phenylaxetate => acetyl-CoA/succinyl-CoA	phenylacetate-CoA ligase [EC:6.2.1.30]							H	COG1541			ko00001!!!ko00001!!!ko01000	M00878	M00878	K01912					gene
75.1	c_000000000002	25183	25194																													intergenic
76	c_000000000002	25195	25564			Function unknown	Uncharacterized membrane protein													S	COG3308											gene
15.1	c_000000000001	25377	25377																													intergenic
16	c_000000000001	25378	26506			Cell motility!!!Extracellular structures	Type IV pilus assembly protein PilW (PilW)			Secretion system>>>Type II secretion system>>>Pilin secretion/fimbrial assembly protein!!!Bacterial motility proteins>>>Pilus system>>>Pilus assembly proteins			type IV pilus assembly protein PilW							N!!!W	COG4966			ko02044!!!ko02035			K02672					gene
76.1	c_000000000002	25565	25596																													intergenic
77	c_000000000002	25597	26200			Energy production and conversion	Multimeric flavodoxin WrbA, includes NAD(P)H:quinone oxidoreductase (WrbA) (PDB:4DY4)			KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00130 Ubiquinone and other terpenoid-quinone biosynthesis [PATH:ko00130]!!!Enzymes>>>1. Oxidoreductases>>>1.6  Acting on NADH or NADPH>>>1.6.5  With a quinone or similar compound as acceptor>>>1.6.5.2  NAD(P)H dehydrogenase (quinone)			NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]							C	COG0655			ko00001!!!ko01000			K03809					gene
77.1	c_000000000002	26201	26212																													intergenic
78	c_000000000002	26213	26567			Inorganic ion transport and metabolism	Arsenate reductase or related protein, glutaredoxin family (ArsC) (PDB:1I9D)		arsenate reductase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.20  Acting on phosphorus or arsenic in donors>>>1.20.4  With disulfide as acceptor>>>1.20.4.1  arsenate reductase (glutathione/glutaredoxin)			arsenate reductase (glutaredoxin) [EC:1.20.4.1]							P	COG1393		CyCOG_60000771	ko00001!!!ko01000			K00537					gene
17	c_000000000001	26505	27021			Cell motility!!!Extracellular structures	Type IV pilus assembly protein PilX (PilX)			Secretion system>>>Type II secretion system>>>Pilin secretion/fimbrial assembly protein!!!Bacterial motility proteins>>>Pilus system>>>Pilus assembly proteins			type IV pilus assembly protein PilX							N!!!W	COG4726			ko02044!!!ko02035			K02673					gene
3666.1	c_000000000003	26560	26618																													intergenic
78.1	c_000000000002	26568	26638																													intergenic
3667	c_000000000003	26619	27045			Lipid transport and metabolism	Methylmalonyl-CoA mutase, C-terminal domain/subunit (cobalamin-binding) (Sbm) (PDB:1B1A)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>5. Isomerases>>>5.4  Intramolecular transferases>>>5.4.99  Transferring other groups>>>5.4.99.64  2-hydroxyisobutanoyl-CoA mutase	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism!!!Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Energy metabolism; Carbon fixation!!!Signature modules; Module set; Metabolic capacity	Propanoyl-CoA metabolism, propanoyl-CoA => succinyl-CoA!!!3-Hydroxypropionate bi-cycle!!!Hydroxypropionate-hydroxybutylate cycle!!!Anoxygenic photosynthesis in green nonsulfur bacteria	2-hydroxyisobutanoyl-CoA mutase small subunit [EC:5.4.99.64]							I	COG2185			ko00001!!!ko01000	M00741!!!M00376!!!M00375!!!M00613	M00741!!!M00376!!!M00375!!!M00613	K20907					gene
79	c_000000000002	26639	27119			Posttranslational modification, protein turnover, chaperones	Peroxiredoxin (Bcp) (PDB:5IPH)			KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>04141 Protein processing in endoplasmic reticulum [PATH:ko04141]!!!Enzymes>>>1. Oxidoreductases>>>1.8  Acting on a sulfur group of donors>>>1.8.4  With a disulfide as acceptor>>>1.8.4.-!!!Chaperones and folding catalysts>>>Heat shock proteins>>>HSP40 / DNAJ!!!Membrane trafficking>>>Endoplasmic reticulum (ER) - Golgi transport>>>Forward pathways>>>PDI family proteins			cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE							O	COG1225			ko00001!!!ko01000!!!ko03110!!!ko04131			K02199					gene
17.1	c_000000000001	27022	27094																													intergenic
3667.1	c_000000000003	27046	27059																													intergenic
3668	c_000000000003	27060	27753			Transcription	DNA-binding transcriptional regulator, GntR family (GntR) (PDB:3FMS)			KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00627 Aminobenzoate degradation [PATH:ko00627]			GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex							K	COG1802			ko00001			K05799					gene
18	c_000000000001	27095	30503			Cell motility!!!Extracellular structures	Type IV pilus assembly protein, tip-associated adhesin PilY1 (PilY1) (PDB:3HX6)			Secretion system>>>Type II secretion system>>>Pilin secretion/fimbrial assembly protein!!!Bacterial motility proteins>>>Pilus system>>>Pilus assembly proteins			type IV pilus assembly protein PilY1							N!!!W	COG3419			ko02044!!!ko02035			K02674					gene
79.1	c_000000000002	27120	27160																													intergenic
80	c_000000000002	27161	30644			Replication, recombination and repair	DNA polymerase III, alpha subunit (DnaE) (PDB:2HNH)		DNA polymerase III, alpha subunit	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03030 DNA replication [PATH:ko03030]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03430 Mismatch repair [PATH:ko03430]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03440 Homologous recombination [PATH:ko03440]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.7  DNA-directed DNA polymerase!!!DNA replication proteins>>>Prokaryotic type>>>DNA Replication Elongation Factors>>>Elongation factors (bacterial)>>>DNA polymerase III holoenzyme!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>MMR (mismatch excision repair)>>>DNA polymerase III holoenzyme			DNA polymerase III subunit alpha [EC:2.7.7.7]							L	COG0587		CyCOG_60000368	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko03032!!!ko03400			K02337					gene
3668.1	c_000000000003	27754	27963																													intergenic
3669	c_000000000003	27964	28552			Defense mechanisms	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family (MutT) (PDB:4V14)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09141 Transport and catabolism>>>04146 Peroxisome [PATH:ko04146]!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.1  In phosphorus-containing anhydrides>>>3.6.1.-			peroxisomal coenzyme A diphosphatase NUDT7 [EC:3.6.1.-]							V	COG0494			ko00001!!!ko01000			K17879					gene
3669.1	c_000000000003	28553	28641																													intergenic
3670	c_000000000003	28642	29203			Nucleotide transport and metabolism	ADP-ribose pyrophosphatase YjhB, NUDIX family (YjhB) (PDB:3GZ5)		ADP-ribose pyrophosphatase YjhB, NUDIX family	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00740 Riboflavin metabolism [PATH:ko00740]!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.1  In phosphorus-containing anhydrides>>>3.6.1.13  ADP-ribose diphosphatase!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.1  In phosphorus-containing anhydrides>>>3.6.1.18  FAD diphosphatase			ADP-ribose/FAD diphosphatase [EC:3.6.1.13 3.6.1.18]							F	COG1051		CyCOG_60016376	ko00001!!!ko00001!!!ko01000!!!ko01000			K18453					gene
3670.1	c_000000000003	29204	29222																													intergenic
3671	c_000000000003	29223	29535			Function unknown	PII-like insert in the uncharacterized protein YqfO, YbgI/NIF3 family (YqfO) (PDB:2GX8) (PUBMED:17187687;29625546;31118925)			Bacterial toxins>>>Type II toxins: Membrane damaging toxins>>>Pore-forming toxins, RTX			structural toxin protein (hemagglutinin/hemolysin) RtxA							S	COG3323			ko02042			K11022					gene
3671.1	c_000000000003	29536	32016																													intergenic
18.1	c_000000000001	30504	30951																													intergenic
80.1	c_000000000002	30645	30819																													intergenic
81	c_000000000002	30820	31774			Lipid transport and metabolism	Acetyl-CoA carboxylase alpha subunit (AccA) (PDB:2F9I)	Fatty acid biosynthesis	acetyl-CoA carboxylase carboxyltransferase subunit alpha	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00620 Pyruvate metabolism [PATH:ko00620]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00640 Propanoate metabolism [PATH:ko00640]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00720 Carbon fixation pathways in prokaryotes [PATH:ko00720]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00061 Fatty acid biosynthesis [PATH:ko00061]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.3  Carboxy- and carbamoyltransferases>>>2.1.3.15  acetyl-CoA carboxytransferase!!!Enzymes>>>6. Ligases>>>6.4  Forming carbon-carbon bonds>>>6.4.1  Ligases that form carbon-carbon bonds (only sub-subclass identified to date)>>>6.4.1.2  acetyl-CoA carboxylase	Pathway modules; Energy metabolism; Carbon fixation!!!Pathway modules; Lipid metabolism; Fatty acid metabolism!!!Signature modules; Module set; Metabolic capacity	3-Hydroxypropionate bi-cycle!!!Fatty acid biosynthesis, initiation!!!Anoxygenic photosynthesis in green nonsulfur bacteria	acetyl-CoA carboxylase carboxyl transferase subunit alpha [EC:6.4.1.2 2.1.3.15]							I	COG0825	COG0825	CyCOG_60000781	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01000	M00376!!!M00082!!!M00613	M00376!!!M00082!!!M00613	K01962					gene
20	c_000000000001	30952	31396			Cell motility!!!Extracellular structures	Type IV pilus assembly protein PilE (PilE) (PDB:2NBA)			Secretion system>>>Type II secretion system>>>Pilin secretion/fimbrial assembly protein!!!Bacterial motility proteins>>>Pilus system>>>Pilus assembly proteins			type IV pilus assembly protein PilE							N!!!W	COG4968			ko02044!!!ko02035			K02655					gene
20.1	c_000000000001	31397	31425																													intergenic
21	c_000000000001	31426	32377			Lipid transport and metabolism	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH (IspH) (PDB:3DNF)	Isoprenoid biosynthesis	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>00900 Terpenoid backbone biosynthesis [PATH:ko00900]!!!Enzymes>>>1. Oxidoreductases>>>1.17  Acting on CH or CH2 groups>>>1.17.7  With an iron-sulfur protein as acceptor>>>1.17.7.4  4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase	Pathway modules; Biosynthesis of terpenoids and polyketides; Terpenoid backbone biosynthesis	C5 isoprenoid biosynthesis, non-mevalonate pathway	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4]							I	COG0761	COG0761	CyCOG_60000098	ko00001!!!ko01000	M00096	M00096	K03527					gene
