gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
40	c_000000000001	44407	45166			Coenzyme transport and metabolism	Uroporphyrinogen-III methylase (siroheme synthase) (CysG) (PDB:1PJQ)	Cobalamine/B12 biosynthesis	uroporphyrinogen-III C-methyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.107  uroporphyrinogen-III C-methyltransferase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Siroheme biosynthesis, glutamyl-tRNA => siroheme!!!Cobalamin biosynthesis, anaerobic, uroporphyrinogen III => sirohydrochlorin => cobyrinate a,c-diamide!!!Cobalamin biosynthesis, aerobic, uroporphyrinogen III => precorrin 2 => cobyrinate a,c-diamide	uroporphyrin-III C-methyltransferase [EC:2.1.1.107]							H	COG0007	COG0007	CyCOG_60000387	ko00001!!!ko01000	M00846!!!M00924!!!M00925	M00846!!!M00924!!!M00925	K02303					gene
40.1	c_000000000001	45167	45261																													intergenic
41	c_000000000001	45262	46330			Cell wall/membrane/envelope biogenesis	Small-conductance mechanosensitive channel MscK (MscK)		hypothetical protein	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			small conductance mechanosensitive channel							M	COG3264		CyCOG_60011268	ko02000			K03442					gene
41.1	c_000000000001	46331	46331																													intergenic
42	c_000000000001	46332	47544			Amino acid transport and metabolism	Cystathionine beta-lyase/cystathionine gamma-synthase (MetC) (PDB:1CL1)	Methionine biosynthesis	cystathionine gamma-synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00920 Sulfur metabolism [PATH:ko00920]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.47  cysteine synthase!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.49  O-acetylhomoserine aminocarboxypropyltransferase	Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism	Methionine biosynthesis, aspartate => homoserine => methionine	cysteine-S-conjugate beta-lyase [EC:4.4.1.13]							E	COG0626	COG0626	CyCOG_60000698	ko00001!!!ko00001!!!ko01000!!!ko01000	M00017	M00017	K01760					gene
42.1	c_000000000001	47545	47545																													intergenic
43	c_000000000001	47546	48380			Inorganic ion transport and metabolism	3-mercaptopyruvate sulfurtransferase SseA, contains two rhodanese domains (SseA) (PDB:1BOH)		Rhodanese-like domain-containing protein	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00920 Sulfur metabolism [PATH:ko00920]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>04122 Sulfur relay system [PATH:ko04122]!!!Enzymes>>>2. Transferases>>>2.8  Transferring sulfur-containing groups>>>2.8.1  Sulfurtransferases>>>2.8.1.1  thiosulfate sulfurtransferase!!!Enzymes>>>2. Transferases>>>2.8  Transferring sulfur-containing groups>>>2.8.1  Sulfurtransferases>>>2.8.1.2  3-mercaptopyruvate sulfurtransferase			thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]							P	COG2897		CyCOG_60040281	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01000			K01011					gene
43.1	c_000000000001	48381	49657																													intergenic
45	c_000000000001	49658	50117			Translation, ribosomal structure and biogenesis	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, C-terminal domain, T-fold superfamily (QueFC) (PDB:3BP1) (PUBMED:14660578;17384645)	tRNA modification	7-cyano-7-deazaguanine reductase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00790 Folate biosynthesis [PATH:ko00790]!!!Enzymes>>>1. Oxidoreductases>>>1.7  Acting on other nitrogenous compounds as donors>>>1.7.1  With NAD+ or NADP+ as acceptor>>>1.7.1.13  preQ1 synthase!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Other tRNA modification factors			7-cyano-7-deazaguanine reductase [EC:1.7.1.13]							J	COG0780	COG0780	CyCOG_60000589	ko00001!!!ko01000!!!ko03016			K09457					gene
45.1	c_000000000001	50118	50437																													intergenic
46	c_000000000001	50438	50819			Posttranslational modification, protein turnover, chaperones	Heat shock protein HspQ (HspQ) (PDB:5YCQ)			Chromosome and associated proteins>>>Prokaryotic type>>>Nucleoid associated proteins>>>Other nucleoid associated proteins			heat shock protein HspQ							O	COG3785			ko03036			K11940					gene
46.1	c_000000000001	50820	50836																													intergenic
47	c_000000000001	50837	51737			Defense mechanisms	ABC-type multidrug transport system, permease component (YadH)													V	COG0842											gene
47.1	c_000000000001	51738	51806																													intergenic
48	c_000000000001	51807	52503			Function unknown	Uncharacterized conserved protein (PDB:5YIU)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04112 Cell cycle - Caulobacter [PATH:ko04112]			GcrA cell cycle regulator							S	COG5352			ko00001			K13583					gene
48.1	c_000000000001	52504	52629																													intergenic
49	c_000000000001	52630	53815			Signal transduction mechanisms	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants (GGDEF) (PDB:6D9M)		sensory box/GGDEF family protein	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>05111 Biofilm formation - Vibrio cholerae [PATH:ko05111]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.65  diguanylate cyclase			diguanylate cyclase [EC:2.7.7.65]							T	COG2199		CyCOG_60038785	ko00001!!!ko01000			K21019					gene
49.1	c_000000000001	53816	53880																													intergenic
50	c_000000000001	53881	54403			Function unknown	Uncharacterized conserved protein, DUF1993 domain (PDB:2OQM)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							S	COG3812		CyCOG_60005790	ko00001			K09983					gene
51	c_000000000001	54399	55080			Amino acid transport and metabolism	Spermidine synthase (polyamine aminopropyltransferase) (SpeE) (PDB:6BQ2)			KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00960 Tropane, piperidine and pyridine alkaloid biosynthesis [PATH:ko00960]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.53  putrescine N-methyltransferase	Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism!!!Pathway modules; Amino acid metabolism; Polyamine biosynthesis	Methionine salvage pathway!!!Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine	spermidine synthase [EC:2.5.1.16]							E	COG0421			ko00001!!!ko01000	M00034!!!M00133	M00034!!!M00133	K00797					gene
51.1	c_000000000001	55081	55146																													intergenic
52	c_000000000001	55147	57424			Translation, ribosomal structure and biogenesis	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase) (Pnp) (PDB:1E3P)		polyribonucleotide nucleotidyltransferase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03018 RNA degradation [PATH:ko03018]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.8  polyribonucleotide nucleotidyltransferase!!!Messenger RNA biogenesis>>>Prokaryotic type>>>Bacterial mRNA degradation factors>>>RNA degradosome components>>>Other RNA degradosome components!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA degradation factors			polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]							J	COG1185		CyCOG_60000242	ko00001!!!ko01000!!!ko03019!!!ko03016			K00962					gene
52.1	c_000000000001	57425	57596																													intergenic
53	c_000000000001	57597	57867	Ribosomal_S15	Ribosomal_S15	Translation, ribosomal structure and biogenesis	Ribosomal protein S15P/S13E (RpsO) (PDB:4V4H)	Ribosome 30S subunit	SSU ribosomal protein S15P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Small subunit			small subunit ribosomal protein S15					PF00312.22	PF00312.22	J	COG0184	COG0184	CyCOG_60000935	ko00001!!!ko03011!!!ko03011!!!ko03011			K02956					gene
53.1	c_000000000001	57868	57871																													intergenic
54	c_000000000001	57872	58949			Translation, ribosomal structure and biogenesis	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA (TruB) (PDB:1K8W)	tRNA modification	tRNA pseudouridine synthase B	Enzymes>>>5. Isomerases>>>5.4  Intramolecular transferases>>>5.4.99  Transferring other groups>>>5.4.99.25  tRNA pseudouridine55 synthase!!!Transfer RNA biogenesis>>>Eukaryotic type>>>tRNA modification factors>>>Psudouridine synthases!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Psudouridine synthases			tRNA pseudouridine55 synthase [EC:5.4.99.25]							J	COG0130	COG0130	CyCOG_60001048	ko01000!!!ko03016!!!ko03016			K03177					gene
55	c_000000000001	58945	59638			Posttranslational modification, protein turnover, chaperones	Zn-dependent protease (includes sporulation protein SpoIVFB) (SpoIVFB) (PDB:3B4R)													O	COG1994											gene
55.1	c_000000000001	59639	59662																													intergenic
56	c_000000000001	59663	60269			Nucleotide transport and metabolism	Thymidine kinase (Tdk) (PDB:1W4R)	Pyrimidine salvage	thymidine kinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00240 Pyrimidine metabolism [PATH:ko00240]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00983 Drug metabolism - other enzymes [PATH:ko00983]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.1  Phosphotransferases with an alcohol group as acceptor>>>2.7.1.21  thymidine kinase			thymidine kinase [EC:2.7.1.21]							F	COG1435	COG1435	CyCOG_60031414	ko00001!!!ko00001!!!ko01000			K00857					gene
56.1	c_000000000001	60270	60370																													intergenic
57	c_000000000001	60371	62021			Coenzyme transport and metabolism	p-Aminobenzoyl-glutamate transporter AbgT (AbgT) (PDB:4R0C) (PUBMED:17307853)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99987 Cofactor metabolism			aminobenzoyl-glutamate transport protein							H	COG2978			ko00001			K12942					gene
57.1	c_000000000001	62022	62090																													intergenic
58	c_000000000001	62091	62493		RBFA	Translation, ribosomal structure and biogenesis	Ribosome-binding factor RbfA (RbfA) (PDB:1JOS)		ribosome-binding factor A	Ribosome biogenesis>>>Prokaryotic type>>>Other maturation factors			ribosome-binding factor A						PF02033.18	J	COG0858		CyCOG_60000591	ko03009			K02834					gene
59	c_000000000001	62492	63032			Function unknown	Uncharacterized conserved protein, DUF1697 family (PDB:2HIY)													S	COG3797											gene
60	c_000000000001	63031	63442			Secondary metabolites biosynthesis, transport and catabolism	Acyl-CoA thioesterase PaaI, contains HGG motif (PaaI) (PDB:1PSU)													Q	COG2050											gene
61	c_000000000001	63441	63873			Secondary metabolites biosynthesis, transport and catabolism	Acyl-CoA thioesterase PaaI, contains HGG motif (PaaI) (PDB:1PSU)													Q	COG2050											gene
61.1	c_000000000001	63874	63889																													intergenic
62	c_000000000001	63890	66434			Translation, ribosomal structure and biogenesis	Translation initiation factor IF-2, a GTPase (InfB) (PDB:5ME0)	Translation factors	bacterial translation initiation factor 2 (bIF-2)	Translation factors>>>Prokaryotic type>>>Initiation factors!!!Translation factors>>>Eukaryotic type>>>Initiation factors>>>MTIFs!!!Mitochondrial biogenesis>>>Mitochondrial DNA transcription, translation, and replication factors>>>Mitochondrial transcription and translation factors>>>Mitochondrial translation factors			translation initiation factor IF-2							J	COG0532	COG0532	CyCOG_60000070	ko03012!!!ko03012!!!ko03029			K02519					gene
63	c_000000000001	66433	67186			General function prediction only	Nucleoid-associated protein YlxR, Predicted RNA-binding, DUF448 family (YlxR) (PDB:1G2R) (PUBMED:11679764;31118925)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG2740			ko00001			K07742					gene
64	c_000000000001	67166	68828			Transcription	Transcription antitermination factor NusA, contains S1 and KH domains (NusA) (PDB:1HH2)		NusA antitermination factor	Transcription machinery>>>Prokaryotic type>>>Bacterial type>>>Other transcription-related factors>>>RNA polymerase-associated proteins!!!Ribosome biogenesis>>>Prokaryotic type>>>rRNA transcription factors			transcription termination/antitermination protein NusA							K	COG0195		CyCOG_60000323	ko03021!!!ko03009			K02600					gene
65	c_000000000001	68827	69406			Translation, ribosomal structure and biogenesis	Ribosome maturation factor RimP (RimP) (PDB:1IB8)		ribosome maturation factor RimP	Ribosome biogenesis>>>Prokaryotic type>>>Other maturation factors			ribosome maturation factor RimP							J	COG0779		CyCOG_60001641	ko03009			K09748					gene
65.1	c_000000000001	69407	69604																													intergenic
66	c_000000000001	69605	70631			Transcription!!!Signal transduction mechanisms	FhlA-type transcriptional regulator, contains GAF, AAA-type ATPase, and DNA-binding Fis domains (FhlA)		sigma-54 dependent trancsriptional regulator	Transcription factors>>>Prokaryotic type>>>Other transcription factors>>>Others			psp operon transcriptional activator							K!!!T	COG3604		CyCOG_60031780	ko03000			K03974					gene
66.1	c_000000000001	70632	70948																													intergenic
68	c_000000000001	70949	71846			Transcription!!!Signal transduction mechanisms	Phage shock protein A (PspA) (PDB:4WHE)		phage shock protein A (PspA) family protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99998 Others			phage shock protein A							K!!!T	COG1842		CyCOG_60001761	ko00001			K03969					gene
68.1	c_000000000001	71847	71849																													intergenic
69	c_000000000001	71850	72147							Prokaryotic defense system>>>Toxin-antitoxin system (TA system)>>>Type II TA system>>>PspC-PspB			phage shock protein B											ko02048			K03970					gene
70	c_000000000001	72143	72521			Transcription!!!Signal transduction mechanisms	Phage shock protein PspC (stress-responsive transcriptional regulator) (PspC)			Transcription factors>>>Prokaryotic type>>>Other transcription factors>>>Others!!!Prokaryotic defense system>>>Toxin-antitoxin system (TA system)>>>Type II TA system>>>PspC-PspB			phage shock protein C							K!!!T	COG1983			ko03000!!!ko02048			K03973					gene
70.1	c_000000000001	72522	74591																													intergenic
78	c_000000000001	74592	75000			Posttranslational modification, protein turnover, chaperones	Sulfur transfer protein SufE, Fe-S cluster assembly (SufE) (PDB:1MZG)		cysteine desulfuration protein SufE	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99996 General function prediction only			cysteine desulfuration protein SufE							O	COG2166		CyCOG_60000818	ko00001			K02426					gene
79	c_000000000001	75001	75352			Function unknown	Uncharacterized membrane protein YbaN, DUF454 family (YbaN)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							S	COG2832			ko00001			K09790					gene
79.1	c_000000000001	75353	75424																													intergenic
80	c_000000000001	75425	75584			Energy production and conversion	Membrane potential modulator PMP3/YqaE, plasma membrane proteolipid 3 (PMP3)/Esi3/RCI2/UPF0057 family (YqaE) (PUBMED:32307863)													C	COG0401											gene
80.1	c_000000000001	75585	75616																													intergenic
81	c_000000000001	75617	76136							KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>00906 Carotenoid biosynthesis [PATH:ko00906]!!!Enzymes>>>1. Oxidoreductases>>>1.14  Acting on paired donors, with incorporation or reduction of molecular oxygen>>>1.14.15  With reduced iron-sulfur protein as one donor, and incorporation of one atom of oxygen into the other donor>>>1.14.15.24  beta-carotene 3-hydroxylase	Pathway modules; Biosynthesis of terpenoids and polyketides; Plant terpenoid biosynthesis	Abscisic acid biosynthesis, beta-carotene => abscisic acid	beta-carotene 3-hydroxylase [EC:1.14.15.24]											ko00001!!!ko01000	M00372	M00372	K15746					gene
81.1	c_000000000001	76137	76184																													intergenic
82	c_000000000001	76185	76611			Lipid transport and metabolism	Acyl-CoA thioesterase FadM (FadM) (PDB:2FUJ)	Menaquinone biosynthesis		KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.2  Thioester hydrolases>>>3.1.2.-			acyl-CoA thioester hydrolase [EC:3.1.2.-]							I	COG0824	COG0824		ko00001!!!ko01000			K07107					gene
82.1	c_000000000001	76612	76701																													intergenic
83	c_000000000001	76702	78160			Amino acid transport and metabolism	Homoaconitase/3-isopropylmalate dehydratase large subunit (LeuC) (PDB:4KP1)	Isoleucine, leucine, valine biosynthesis	3-isopropylmalate dehydratase, large subunit	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00660 C5-Branched dibasic acid metabolism [PATH:ko00660]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00290 Valine, leucine and isoleucine biosynthesis [PATH:ko00290]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00966 Glucosinolate biosynthesis [PATH:ko00966]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.33  3-isopropylmalate dehydratase!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.35  (R)-2-methylmalate dehydratase	Pathway modules; Amino acid metabolism; Branched-chain amino acid metabolism!!!Pathway modules; Amino acid metabolism; Branched-chain amino acid metabolism	Isoleucine biosynthesis, pyruvate => 2-oxobutanoate!!!Leucine biosynthesis, 2-oxoisovalerate => 2-oxoisocaproate	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]							E	COG0065	COG0065	CyCOG_60000056	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01000	M00535!!!M00432	M00535!!!M00432	K01703					gene
