gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
1522	c_000000000035	817	1381			Coenzyme transport and metabolism	7,8-dihydro-6-hydroxymethylpterin pyrophosphokinase (folate biosynthesis) (FolK) (PDB:1CBK)	Folate biosynthesis	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00790 Folate biosynthesis [PATH:ko00790]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.6  Diphosphotransferases>>>2.7.6.3  2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Tetrahydrofolate biosynthesis, GTP => THF	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:2.7.6.3]							H	COG0801	COG0801	CyCOG_60001218	ko00001!!!ko01000	M00126	M00126	K00950					gene
324.1	c_000000000006	833	839																													intergenic
325	c_000000000006	840	1461						protein of unknown function (DUF4335)														CyCOG_60001100									gene
1818	c_000000000039	847	1168			Cell cycle control, cell division, chromosome partitioning	Septum formation topological specificity factor MinE (MinE) (PDB:1EV0)		cell division topological specificity factor MinE	Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Inhibitors of FtsZ assembly!!!Cytoskeleton proteins>>>Prokaryotic cytoskeleton proteins>>>MinD / ParA class of bacterial cytoskeletal proteins			cell division topological specificity factor							D	COG0851		CyCOG_60000300	ko03036!!!ko04812			K03608					gene
1	c_000000000001	849	1386			Translation, ribosomal structure and biogenesis	Ribosome association toxin PasT (RatA) of the RatAB toxin-antitoxin module (PasT) (PDB:1T17) (PUBMED:21323758)		Polyketide cyclase / dehydrase and lipid transport											J	COG2867		CyCOG_60001327									gene
251.1	c_000000000004	854	957																													intergenic
1466	c_000000000031	866	1346			Posttranslational modification, protein turnover, chaperones	Glutaredoxin (GrxC) (PDB:1AAZ)		hypothetical protein											O	COG0695		CyCOG_60002005									gene
475.1	c_000000000008	890	1041																													intergenic
1515.1	c_000000000034	918	1108																													intergenic
925.1	c_000000000017	923	1031																													intergenic
1258	c_000000000026	928	1255						hypothetical protein														CyCOG_60001654									gene
709.1	c_000000000014	937	937																													intergenic
710	c_000000000014	938	2168			Carbohydrate transport and metabolism	Na+/melibiose symporter or related transporter (MelB) (PDB:4M64)		Predicted arabinose efflux permease, MFS family											G	COG2211		CyCOG_60001174									gene
1566.1	c_000000000037	948	1004																													intergenic
252	c_000000000004	958	1348						Protein of unknown function (DUF3804)														CyCOG_60001413									gene
606	c_000000000012	966	2238			Amino acid transport and metabolism	Glycine/serine hydroxymethyltransferase (GlyA) (PDB:1BJ4)	Serine biosynthesis	serine hydroxymethyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00680 Methane metabolism [PATH:ko00680]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00260 Glycine, serine and threonine metabolism [PATH:ko00260]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00460 Cyanoamino acid metabolism [PATH:ko00460]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00670 One carbon pool by folate [PATH:ko00670]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.2  Hydroxymethyl-, formyl- and related transferases>>>2.1.2.1  glycine hydroxymethyltransferase	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism!!!Pathway modules; Energy metabolism; Methane metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Photorespiration!!!Formaldehyde assimilation, serine pathway!!!C1-unit interconversion, prokaryotes!!!C1-unit interconversion, eukaryotes	glycine hydroxymethyltransferase [EC:2.1.2.1]							E	COG0112	COG0112	CyCOG_60000074	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000	M00532!!!M00346!!!M00140!!!M00141	M00532!!!M00346!!!M00140!!!M00141	K00600					gene
1299	c_000000000028	974	1661			Replication, recombination and repair	Site-specific DNA recombinase SpoIVCA/DNA invertase PinE (SpoIVCA) (PDB:1GDT)		Site-specific DNA recombinase											L	COG1961		CyCOG_60001113									gene
557.1	c_000000000011	985	1000																													intergenic
1769	c_000000000038	986	1694			Lipid transport and metabolism	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family (FabG) (PDB:6L1H)	Fatty acid biosynthesis	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family											I	COG1028	COG1028	CyCOG_60000632									gene
558	c_000000000011	1001	2804			Energy production and conversion!!!Energy production and conversion	Flavorubredoxin (NorV) (PDB:4JHC)!!!FMN reductase RutF, DIM6/NTAB family (RutF) (PDB:1EJE)	Pyrimidine degradation	Flavorubredoxin											C!!!C	COG0426!!!COG1853	COG0426!!!COG1853	CyCOG_60000160									gene
1567	c_000000000037	1005	1356			Energy production and conversion	Plastocyanin (PetE) (PDB:3BQV)		plastocyanin	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00195 Photosynthesis [PATH:ko00195]!!!Photosynthesis proteins>>>Photosystem and electron transport system>>>Photosynthetic electron transport			plastocyanin							C	COG3794		CyCOG_60000626	ko00001!!!ko00194			K02638					gene
926	c_000000000017	1032	2676			Replication, recombination and repair	DNA gyrase/topoisomerase IV, subunit A (GyrA) (PDB:1SUU)		DNA gyrase subunit A											L	COG0188		CyCOG_60000414									gene
476	c_000000000008	1042	2524			Inorganic ion transport and metabolism	Ammonia channel protein AmtB (AmtB) (PDB:1U77)		ammonium transporter	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			ammonium transporter, Amt family							P	COG0004		CyCOG_60000113	ko02000			K03320					gene
1157.1	c_000000000019	1061	1193																													intergenic
1493.1	c_000000000032	1079	1340																													intergenic
1516	c_000000000034	1109	1796	Ribosomal_L1	Ribosomal_L1	Translation, ribosomal structure and biogenesis	Ribosomal protein L1 (RplA) (PDB:3J65)	Ribosome 50S subunit	LSU ribosomal protein L1P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Large subunit			large subunit ribosomal protein L1					PF00687.21	PF00687.21	J	COG0081	COG0081	CyCOG_60000468	ko00001!!!ko03011!!!ko03011!!!ko03011			K02863					gene
68.1	c_000000000002	1111	1286																													intergenic
1164	c_000000000020	1118	1301			Transcription	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains (NrdR)		transcriptional repressor NrdR	Transcription factors>>>Prokaryotic type>>>Other transcription factors>>>Others			transcriptional repressor NrdR							K	COG1327		CyCOG_60000566	ko03000			K07738					gene
401.1	c_000000000007	1146	1150																													intergenic
402	c_000000000007	1151	1535			Function unknown	Predicted metal-dependent hydrolase (YpuF) (PDB:2CWY)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							S	COG1547		CyCOG_60000881	ko00001			K09763					gene
657.1	c_000000000013	1166	1255																													intergenic
1818.1	c_000000000039	1169	1169																													intergenic
1819	c_000000000039	1170	1986			Cell cycle control, cell division, chromosome partitioning	Septum site-determining ATPase MinD (MinD) (PDB:4V02)		septum site-determining protein MinD	Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Inhibitors of FtsZ assembly!!!Cytoskeleton proteins>>>Prokaryotic cytoskeleton proteins>>>MinD / ParA class of bacterial cytoskeletal proteins			septum site-determining protein MinD							D	COG2894		CyCOG_60000303	ko03036!!!ko04812			K03609					gene
1288.1	c_000000000027	1185	1189																													intergenic
1203	c_000000000021	1189	2050			Posttranslational modification, protein turnover, chaperones	Transglutaminase-like enzyme, putative cysteine protease (YebA) (PDB:3ISR)		Transglutaminase-like enzyme, putative cysteine protease											O	COG1305		CyCOG_60001449									gene
1289	c_000000000027	1190	1484		Ribosomal_S20p	Translation, ribosomal structure and biogenesis	Ribosomal protein S20 (RpsT) (PDB:4V4H)	Ribosome 30S subunit	SSU ribosomal protein S20P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit			small subunit ribosomal protein S20						PF01649.18	J	COG0268	COG0268	CyCOG_60000794	ko00001!!!ko03011			K02968					gene
1158	c_000000000019	1194	2394			Cell wall/membrane/envelope biogenesis	dTDP-4-amino-4,6-dideoxygalactose transaminase (WecE) (PDB:4PIW) (PUBMED:15271350)		dTDP-4-amino-4,6-dideoxygalactose transaminase											M	COG0399		CyCOG_60000015									gene
1224	c_000000000023	1217	3215			Posttranslational modification, protein turnover, chaperones	Molecular chaperone DnaK (HSP70) (DnaK) (PDB:3I33)		molecular chaperone DnaK											O	COG0443		CyCOG_60001024									gene
887.1	c_000000000015	1238	1411																													intergenic
1235.1	c_000000000025	1245	1252																													intergenic
1236	c_000000000025	1253	1547			Secondary metabolites biosynthesis, transport and catabolism!!!General function prediction only	YciI superfamily enzyme, includes 5-CHQ dehydrochlorinase, contains active-site pHis (YciI) (PDB:1MWQ) (PUBMED:15779043;23955343)		Uncharacterized conserved protein YciI, contains a putative active-site phosphohistidine	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							Q!!!R	COG2350		CyCOG_60000313	ko00001			K09780					gene
658	c_000000000013	1256	1703			Posttranslational modification, protein turnover, chaperones	DnaJ-class molecular chaperone with C-terminal Zn finger domain (DnaJ) (PDB:1BQ0)		DnaJ domain-containing protein											O	COG0484		CyCOG_60000751									gene
1258.1	c_000000000026	1256	1834																													intergenic
145	c_000000000003	1258	1519			Inorganic ion transport and metabolism	Sulfite reductase, beta subunit (hemoprotein) (CysI) (PDB:1AOP)	Cysteine biosynthesis	sulfite reductase (ferredoxin)											P	COG0155	COG0155	CyCOG_60000705									gene
940.1	c_000000000018	1268	1368																													intergenic
904.1	c_000000000016	1271	1441																													intergenic
69	c_000000000002	1287	1743			Amino acid transport and metabolism	N-acetylglutamate synthase or related acetyltransferase, GNAT family (ArgA) (PDB:2R98)	Arginine biosynthesis	Acetyltransferase (GNAT) family protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.-	Pathway modules; Amino acid metabolism; Aromatic amino acid metabolism	Melatonin biosynthesis, plants, tryptophan => serotonin => melatonin	aralkylamine N-acetyltransferase [EC:2.3.1.87]							E	COG1246	COG1246	CyCOG_60000710	ko00001!!!ko01000	M00936	M00936	K22450					gene
1502	c_000000000033	1293	2388			Cell wall/membrane/envelope biogenesis	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase (MurG) (PDB:1F0K)	Mureine biosynthesis	UDP-N-acetylglucosamine-N-acetylmuramylpentapeptide N-acetylglucosamine transferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00550 Peptidoglycan biosynthesis [PATH:ko00550]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04112 Cell cycle - Caulobacter [PATH:ko04112]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.227  undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase!!!Peptidoglycan biosynthesis and degradation proteins>>>Precursor biosynthesis>>>Glycosyltransferase			UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]							M	COG0707	COG0707	CyCOG_60000533	ko00001!!!ko00001!!!ko01000!!!ko01011			K02563					gene
1164.1	c_000000000020	1302	2279																													intergenic
1494	c_000000000032	1341	2085			Translation, ribosomal structure and biogenesis	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase (TrmJ) (PDB:3ONP)	tRNA modification	tRNA/rRNA methyltransferase	Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.-!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Methyltransferases			tRNA/rRNA methyltransferase [EC:2.1.1.-]							J	COG0565	COG0565	CyCOG_60001093	ko01000!!!ko03016			K02533					gene
527.1	c_000000000010	1347	1355																													intergenic
1466.1	c_000000000031	1347	1405																													intergenic
252.1	c_000000000004	1349	1423																													intergenic
528	c_000000000010	1356	1677			Energy production and conversion	NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K) (NuoK) (PDB:4HE8)	NADH dehydrogenase	NADH dehydrogenase subunit K	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!Enzymes>>>7. Translocases>>>7.1  Catalysing the translocation of protons>>>7.1.1  Linked to oxidoreductase reactions>>>7.1.1.2  NADH:ubiquinone reductase (H+-translocating)	Pathway modules; Energy metabolism; ATP synthesis	NADH:quinone oxidoreductase, prokaryotes	NADH-quinone oxidoreductase subunit K [EC:7.1.1.2]							C	COG0713	COG0713	CyCOG_60000255	ko00001!!!ko01000	M00144	M00144	K00340					gene
1567.1	c_000000000037	1357	1421																													intergenic
487	c_000000000009	1364	1754						hypothetical protein														CyCOG_60000391									gene
941	c_000000000018	1369	1657						hypothetical protein														CyCOG_60003347									gene
1522.1	c_000000000035	1382	1431																													intergenic
1.1	c_000000000001	1387	1526																													intergenic
1467	c_000000000031	1406	1925			Function unknown	Uncharacterized metal-binding protein, DUF411 family		Uncharacterized conserved protein											S	COG3019		CyCOG_60001918									gene
888	c_000000000015	1412	1703	NDK		Nucleotide transport and metabolism	Nucleoside diphosphate kinase (Ndk) (PDB:1B4S)	Pyrimidine biosynthesis	nucleoside diphosphate kinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00240 Pyrimidine metabolism [PATH:ko00240]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00983 Drug metabolism - other enzymes [PATH:ko00983]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>04016 MAPK signaling pathway - plant [PATH:ko04016]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.4  Phosphotransferases with a phosphate group as acceptor>>>2.7.4.6  nucleoside-diphosphate kinase!!!Membrane trafficking>>>Exocytosis>>>Calcium ion-dependent exocytosis>>>Kinases and associated proteins	Pathway modules; Nucleotide metabolism; Purine metabolism!!!Pathway modules; Nucleotide metabolism; Purine metabolism!!!Pathway modules; Nucleotide metabolism; Purine metabolism!!!Pathway modules; Nucleotide metabolism; Pyrimidine metabolism!!!Pathway modules; Nucleotide metabolism; Pyrimidine metabolism	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP!!!Guanine ribonucleotide biosynthesis, IMP => GDP,GTP!!!Deoxyribonucleotide biosynthesis, ADP/GDP/CDP/UDP => dATP/dGTP/dCTP/dUTP!!!Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP!!!Pyrimidine deoxyribonucleotide biosynthesis, UDP => dTTP	nucleoside-diphosphate kinase [EC:2.7.4.6]					PF00334.19		F	COG0105	COG0105	CyCOG_60000166	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko04131	M00049!!!M00050!!!M00053!!!M00052!!!M00938	M00049!!!M00050!!!M00053!!!M00052!!!M00938	K00940					gene
1568	c_000000000037	1422	4005			Posttranslational modification, protein turnover, chaperones	ATP-dependent Clp protease, ATP-binding subunit ClpA (ClpA) (PDB:1KSF)		ATP-dependent Clp protease ATP-binding subunit ClpA	Chaperones and folding catalysts>>>Heat shock proteins>>>HSP100			ATP-dependent Clp protease ATP-binding subunit ClpB							O	COG0542		CyCOG_60000002	ko03110			K03695					gene
