contig	Position	Modification	Total_coverage	Percent_modified	gene_callers_id	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
c_000000000001	27180	6mA	14	0.93	27.0	26505	27369			General function prediction only	Predicted ATPase, AAA+ superfamily (Atu1564)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG2607			ko00001			K06923					gene
c_000000000001	27376	6mA	14	0.93	27.1	27370	27604																													intergenic
c_000000000001	28699	6mA	10	0.9	29.0	28118	29693			Intracellular trafficking, secretion, and vesicular transport	Preprotein translocase subunit SecD (SecD) (PDB:3AQP) (PUBMED:26100040)		preprotein translocase subunit SecD	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03060 Protein export [PATH:ko03060]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!Secretion system>>>Sec (secretion) system>>>Prokaryotic Sec-SRP core components			preprotein translocase subunit SecD							U	COG0342		CyCOG_60000716	ko00001!!!ko00001!!!ko02044			K03072					gene
c_000000000001	37896	6mA	12	0.92	37.1	37719	38906																													intergenic
c_000000000001	38765	6mA	15	0.8	37.1	37719	38906																													intergenic
c_000000000001	50314	6mA	11	0.73	47.0	49216	50479			Carbohydrate transport and metabolism	ABC-type glycerol-3-phosphate transport system, periplasmic component (UgpB) (PDB:2Z8D)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Raffinose/stachyose/melibiose transporter			raffinose/stachyose/melibiose transport system substrate-binding protein							G	COG1653			ko00001!!!ko02000			K10117					gene
c_000000000001	50338	6mA	13	0.69	47.0	49216	50479			Carbohydrate transport and metabolism	ABC-type glycerol-3-phosphate transport system, periplasmic component (UgpB) (PDB:2Z8D)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Raffinose/stachyose/melibiose transporter			raffinose/stachyose/melibiose transport system substrate-binding protein							G	COG1653			ko00001!!!ko02000			K10117					gene
c_000000000001	50340	6mA	11	0.82	47.0	49216	50479			Carbohydrate transport and metabolism	ABC-type glycerol-3-phosphate transport system, periplasmic component (UgpB) (PDB:2Z8D)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Raffinose/stachyose/melibiose transporter			raffinose/stachyose/melibiose transport system substrate-binding protein							G	COG1653			ko00001!!!ko02000			K10117					gene
c_000000000001	52409	6mA	12	1.0	49.0	51620	52472			Carbohydrate transport and metabolism	ABC-type glycerol-3-phosphate transport system, permease component (UgpE) (PDB:1VR4)		carbohydrate ABC transporter membrane protein 2, CUT1 family	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Raffinose/stachyose/melibiose transporter			raffinose/stachyose/melibiose transport system permease protein							G	COG0395		CyCOG_60002300	ko00001!!!ko02000			K10119					gene
c_000000000001	52869	6mA	16	1.0	50.0	52499	53618			Carbohydrate transport and metabolism	ABC-type sugar transport system, ATPase component MalK (MalK) (PDB:2ONK)		iron(III) transport system ATP-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Maltose/maltodextrin transporter!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Arabinogalactan oligomer/maltooligosaccharide transport system!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Trehalose/maltose transporter!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Putative sorbitol/mannitol transporter!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Putative multiple sugar transporter			multiple sugar transport system ATP-binding protein [EC:7.5.2.-]							G	COG3839		CyCOG_60000065	ko00001!!!ko02000!!!ko02000!!!ko02000!!!ko02000!!!ko02000			K10111					gene
c_000000000001	52878	6mA	14	0.93	50.0	52499	53618			Carbohydrate transport and metabolism	ABC-type sugar transport system, ATPase component MalK (MalK) (PDB:2ONK)		iron(III) transport system ATP-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Maltose/maltodextrin transporter!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Arabinogalactan oligomer/maltooligosaccharide transport system!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Trehalose/maltose transporter!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Putative sorbitol/mannitol transporter!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Putative multiple sugar transporter			multiple sugar transport system ATP-binding protein [EC:7.5.2.-]							G	COG3839		CyCOG_60000065	ko00001!!!ko02000!!!ko02000!!!ko02000!!!ko02000!!!ko02000			K10111					gene
c_000000000001	54088	6mA	15	0.8	51.0	53924	55013			Amino acid transport and metabolism	Spermidine/putrescine-binding periplasmic protein (PotD) (PDB:1POT)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Alpha-1,4-digalacturonate transporter			putative spermidine/putrescine transport system substrate-binding protein							E	COG0687			ko00001!!!ko02000			K02055					gene
c_000000000001	54090	6mA	17	0.71	51.0	53924	55013			Amino acid transport and metabolism	Spermidine/putrescine-binding periplasmic protein (PotD) (PDB:1POT)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Alpha-1,4-digalacturonate transporter			putative spermidine/putrescine transport system substrate-binding protein							E	COG0687			ko00001!!!ko02000			K02055					gene
c_000000000001	55215	6mA	15	0.67	52.0	55146	56259			Amino acid transport and metabolism	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component (PotA) (PDB:1Z47)		iron(III) transport system ATP-binding protein											E	COG3842		CyCOG_60000065									gene
c_000000000001	55530	6mA	15	0.73	52.0	55146	56259			Amino acid transport and metabolism	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component (PotA) (PDB:1Z47)		iron(III) transport system ATP-binding protein											E	COG3842		CyCOG_60000065									gene
c_000000000001	56639	6mA	17	0.82	53.0	56255	57137			Amino acid transport and metabolism	ABC-type spermidine/putrescine transport system, permease component I (PotB)		iron(III) transport system permease protein	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Mineral and organic ion transporters>>>Putative spermidine/putrescine transporter			spermidine/putrescine transport system permease protein							E	COG1176		CyCOG_60002799	ko00001!!!ko02000			K11071					gene
c_000000000001	56899	6mA	11	0.82	53.0	56255	57137			Amino acid transport and metabolism	ABC-type spermidine/putrescine transport system, permease component I (PotB)		iron(III) transport system permease protein	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Mineral and organic ion transporters>>>Putative spermidine/putrescine transporter			spermidine/putrescine transport system permease protein							E	COG1176		CyCOG_60002799	ko00001!!!ko02000			K11071					gene
c_000000000001	56957	6mA	13	0.77	53.0	56255	57137			Amino acid transport and metabolism	ABC-type spermidine/putrescine transport system, permease component I (PotB)		iron(III) transport system permease protein	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Mineral and organic ion transporters>>>Putative spermidine/putrescine transporter			spermidine/putrescine transport system permease protein							E	COG1176		CyCOG_60002799	ko00001!!!ko02000			K11071					gene
c_000000000001	57033	6mA	13	0.77	53.0	56255	57137			Amino acid transport and metabolism	ABC-type spermidine/putrescine transport system, permease component I (PotB)		iron(III) transport system permease protein	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Mineral and organic ion transporters>>>Putative spermidine/putrescine transporter			spermidine/putrescine transport system permease protein							E	COG1176		CyCOG_60002799	ko00001!!!ko02000			K11071					gene
c_000000000001	57035	6mA	17	0.76	53.0	56255	57137			Amino acid transport and metabolism	ABC-type spermidine/putrescine transport system, permease component I (PotB)		iron(III) transport system permease protein	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Mineral and organic ion transporters>>>Putative spermidine/putrescine transporter			spermidine/putrescine transport system permease protein							E	COG1176		CyCOG_60002799	ko00001!!!ko02000			K11071					gene
c_000000000001	57154	6mA	12	0.67	54.0	57151	58012			Amino acid transport and metabolism	ABC-type spermidine/putrescine transport system, permease component II (PotC)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Glycerol transporter			spermidine/putrescine transport system permease protein							E	COG1177			ko00001!!!ko02000			K11070					gene
c_000000000001	57156	6mA	16	0.69	54.0	57151	58012			Amino acid transport and metabolism	ABC-type spermidine/putrescine transport system, permease component II (PotC)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Glycerol transporter			spermidine/putrescine transport system permease protein							E	COG1177			ko00001!!!ko02000			K11070					gene
c_000000000001	58557	6mA	10	0.9	55.0	58454	59753			Carbohydrate transport and metabolism	ABC-type glycerol-3-phosphate transport system, periplasmic component (UgpB) (PDB:2Z8D)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Putative sn-Glycerol 3-phosphate transporter			sn-glycerol 3-phosphate transport system substrate-binding protein							G	COG1653			ko00001!!!ko02000			K05813					gene
c_000000000001	60597	6mA	11	0.73	56.0	59833	60712			Carbohydrate transport and metabolism	ABC-type sugar transport system, permease component (UgpA) (PDB:3FH6)		carbohydrate ABC transporter membrane protein 1, CUT1 family	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Putative sn-Glycerol 3-phosphate transporter			sn-glycerol 3-phosphate transport system permease protein							G	COG1175		CyCOG_60002278	ko00001!!!ko02000			K05814					gene
c_000000000001	65229	6mA	12	0.67	62.0	65034	65484			Defense mechanisms	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family (MutT) (PDB:4V14)			KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00760 Nicotinate and nicotinamide metabolism [PATH:ko00760]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09141 Transport and catabolism>>>04146 Peroxisome [PATH:ko04146]!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.1  In phosphorus-containing anhydrides>>>3.6.1.22  NAD+ diphosphatase			8-oxo-dGTP diphosphatase [EC:3.6.1.55]							V	COG0494			ko00001!!!ko00001!!!ko01000			K03574					gene
c_000000000001	70777	6mA	13	0.92	67.0	69363	71451			Replication, recombination and repair	RecG-like helicase (RecG) (PDB:1GM5)		ATP-dependent DNA helicase RecG	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03440 Homologous recombination [PATH:ko03440]!!!Enzymes>>>5. Isomerases>>>5.6  Isomerases altering macromolecular conformation>>>5.6.2  Enzymes altering nucleic acid conformation>>>5.6.2.4  DNA 3'-5' helicase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecFOR pathway proteins			ATP-dependent DNA helicase RecG [EC:5.6.2.4]							L	COG1200		CyCOG_60000943	ko00001!!!ko01000!!!ko03400			K03655					gene
c_000000000001	72581	6mA	12	0.83	69.0	72040	75463			Replication, recombination and repair!!!Transcription	Transcription-repair coupling factor (superfamily II helicase) (Mfd) (PDB:2EYQ)		transcription-repair coupling factor (superfamily II helicase)	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03420 Nucleotide excision repair [PATH:ko03420]!!!Enzymes>>>5. Isomerases>>>5.6  Isomerases altering macromolecular conformation>>>5.6.2  Enzymes altering nucleic acid conformation>>>5.6.2.4  DNA 3'-5' helicase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>TCR (transcription coupled repair) factors>>>TRCF (transcription-repair coupling factor)			transcription-repair coupling factor (superfamily II helicase) [EC:5.6.2.4]							L!!!K	COG1197		CyCOG_60000877	ko00001!!!ko01000!!!ko03400			K03723					gene
c_000000000001	74633	6mA	15	0.67	69.0	72040	75463			Replication, recombination and repair!!!Transcription	Transcription-repair coupling factor (superfamily II helicase) (Mfd) (PDB:2EYQ)		transcription-repair coupling factor (superfamily II helicase)	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03420 Nucleotide excision repair [PATH:ko03420]!!!Enzymes>>>5. Isomerases>>>5.6  Isomerases altering macromolecular conformation>>>5.6.2  Enzymes altering nucleic acid conformation>>>5.6.2.4  DNA 3'-5' helicase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>TCR (transcription coupled repair) factors>>>TRCF (transcription-repair coupling factor)			transcription-repair coupling factor (superfamily II helicase) [EC:5.6.2.4]							L!!!K	COG1197		CyCOG_60000877	ko00001!!!ko01000!!!ko03400			K03723					gene
c_000000000001	78995	6mA	11	0.82	73.0	78414	79554			General function prediction only	Predicted deacylase (PDB:3CDX)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG3608			ko00001			K06987					gene
c_000000000001	79527	6mA	11	0.82	73.0	78414	79554			General function prediction only	Predicted deacylase (PDB:3CDX)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG3608			ko00001			K06987					gene
c_000000000001	80692	6mA	10	0.8	75.0	80433	81126			Amino acid transport and metabolism	ABC-type arginine transport system, permease component (ArtQ)		amino acid ABC transporter membrane protein 2, PAAT family											E	COG4215		CyCOG_60001611									gene
c_000000000001	86487	6mA	10	1.0	78.1	85231	94709																													intergenic
c_000000000001	87740	6mA	11	1.0	78.1	85231	94709																													intergenic
c_000000000001	88109	6mA	12	0.67	78.1	85231	94709																													intergenic
c_000000000001	88281	6mA	12	0.83	78.1	85231	94709																													intergenic
c_000000000001	88406	6mA	12	0.83	78.1	85231	94709																													intergenic
c_000000000001	90105	6mA	10	0.7	78.1	85231	94709																													intergenic
c_000000000001	96692	6mA	13	1.0	90.0	96267	97275			Cell wall/membrane/envelope biogenesis	Membrane-bound lytic murein transglycosylase B (MltB) (PDB:1D0K)			Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.2  Acting on polysaccharides>>>4.2.2.-!!!Peptidoglycan biosynthesis and degradation proteins>>>Peptidoglycan biosynthesis and degradation>>>Lytic transglycosylase			membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]							M	COG2951			ko01000!!!ko01011			K08305					gene
c_000000000001	96714	6mA	13	0.77	90.0	96267	97275			Cell wall/membrane/envelope biogenesis	Membrane-bound lytic murein transglycosylase B (MltB) (PDB:1D0K)			Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.2  Acting on polysaccharides>>>4.2.2.-!!!Peptidoglycan biosynthesis and degradation proteins>>>Peptidoglycan biosynthesis and degradation>>>Lytic transglycosylase			membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]							M	COG2951			ko01000!!!ko01011			K08305					gene
c_000000000001	96978	6mA	12	0.92	90.0	96267	97275			Cell wall/membrane/envelope biogenesis	Membrane-bound lytic murein transglycosylase B (MltB) (PDB:1D0K)			Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.2  Acting on polysaccharides>>>4.2.2.-!!!Peptidoglycan biosynthesis and degradation proteins>>>Peptidoglycan biosynthesis and degradation>>>Lytic transglycosylase			membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]							M	COG2951			ko01000!!!ko01011			K08305					gene
c_000000000001	98314	6mA	12	0.67	91.0	97326	98397			Cell wall/membrane/envelope biogenesis	Peptidoglycan lytic transglycosylase RlpA, contains C-terminal SPOR domain (RlpA) (PDB:4AVR) (PUBMED:24806796)		rare lipoprotein A	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99992 Structural proteins			rare lipoprotein A							M	COG0797		CyCOG_60002190	ko00001			K03642					gene
