contig	Position	Modification	Total_coverage	Percent_modified	gene_callers_id	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
c_000000000001	54050	6mA	1515	0.84	64.0	53514	54384			Replication, recombination and repair	DNA repair exonuclease SbcCD nuclease subunit (SbcD) (PDB:6S85)		TIGR04168 family protein											L	COG0420		CyCOG_60001045									gene
c_000000000001	54641	6mA	1543	0.77	65.0	54392	55190			Energy production and conversion	Thylakoid acid phosphatase, contains TAP/TPM domain (TAP/TPM)		hypothetical protein											C	COG5779		CyCOG_60000926									gene
c_000000000001	54710	6mA	1547	0.72	65.0	54392	55190			Energy production and conversion	Thylakoid acid phosphatase, contains TAP/TPM domain (TAP/TPM)		hypothetical protein											C	COG5779		CyCOG_60000926									gene
c_000000000001	54881	6mA	1532	0.88	65.0	54392	55190			Energy production and conversion	Thylakoid acid phosphatase, contains TAP/TPM domain (TAP/TPM)		hypothetical protein											C	COG5779		CyCOG_60000926									gene
c_000000000001	55281	6mA	1496	0.85	66.0	55222	56413			General function prediction only	SAM-dependent methyltransferase, MidA family (MidA) (PDB:1ZKD)		SAM-dependent methyltransferase, MidA family											R	COG1565		CyCOG_60001041									gene
c_000000000001	55905	6mA	1492	0.78	66.0	55222	56413			General function prediction only	SAM-dependent methyltransferase, MidA family (MidA) (PDB:1ZKD)		SAM-dependent methyltransferase, MidA family											R	COG1565		CyCOG_60001041									gene
c_000000000001	57335	6mA	1470	0.81	67.0	56409	57501			Amino acid transport and metabolism	3-dehydroquinate synthetase (AroB) (PDB:3ZOK)	Aromatic amino acid biosynthesis	3-dehydroquinate synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00400 Phenylalanine, tyrosine and tryptophan biosynthesis [PATH:ko00400]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.3  Acting on phosphates>>>4.2.3.4  3-dehydroquinate synthase	Pathway modules; Amino acid metabolism; Aromatic amino acid metabolism	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate	3-dehydroquinate synthase [EC:4.2.3.4]							E	COG0337	COG0337	CyCOG_60001022	ko00001!!!ko01000	M00022	M00022	K01735					gene
c_000000000001	57690	6mA	1486	0.87	68.0	57631	58822			Nucleotide transport and metabolism	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase) (PurK) (PDB:1B6R)	Purine biosynthesis	5-(carboxyamino)imidazole ribonucleotide synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.4  Other carbon-nitrogen ligases>>>6.3.4.18  5-(carboxyamino)imidazole ribonucleotide synthase	Pathway modules; Nucleotide metabolism; Purine metabolism	De novo purine biosynthesis, PRPP + glutamine => IMP	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]							F	COG0026	COG0026	CyCOG_60001002	ko00001!!!ko01000	M00048	M00048	K01589					gene
c_000000000001	58001	6mA	1491	0.83	68.0	57631	58822			Nucleotide transport and metabolism	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase) (PurK) (PDB:1B6R)	Purine biosynthesis	5-(carboxyamino)imidazole ribonucleotide synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.4  Other carbon-nitrogen ligases>>>6.3.4.18  5-(carboxyamino)imidazole ribonucleotide synthase	Pathway modules; Nucleotide metabolism; Purine metabolism	De novo purine biosynthesis, PRPP + glutamine => IMP	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]							F	COG0026	COG0026	CyCOG_60001002	ko00001!!!ko01000	M00048	M00048	K01589					gene
c_000000000001	58101	6mA	1510	0.78	68.0	57631	58822			Nucleotide transport and metabolism	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase) (PurK) (PDB:1B6R)	Purine biosynthesis	5-(carboxyamino)imidazole ribonucleotide synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.4  Other carbon-nitrogen ligases>>>6.3.4.18  5-(carboxyamino)imidazole ribonucleotide synthase	Pathway modules; Nucleotide metabolism; Purine metabolism	De novo purine biosynthesis, PRPP + glutamine => IMP	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]							F	COG0026	COG0026	CyCOG_60001002	ko00001!!!ko01000	M00048	M00048	K01589					gene
c_000000000001	58548	6mA	1511	0.84	68.0	57631	58822			Nucleotide transport and metabolism	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase) (PurK) (PDB:1B6R)	Purine biosynthesis	5-(carboxyamino)imidazole ribonucleotide synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.4  Other carbon-nitrogen ligases>>>6.3.4.18  5-(carboxyamino)imidazole ribonucleotide synthase	Pathway modules; Nucleotide metabolism; Purine metabolism	De novo purine biosynthesis, PRPP + glutamine => IMP	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]							F	COG0026	COG0026	CyCOG_60001002	ko00001!!!ko01000	M00048	M00048	K01589					gene
c_000000000001	59174	6mA	1523	0.77	69.0	59163	59463						Protein of unknown function (DUF1651)														CyCOG_60001160									gene
c_000000000001	59420	6mA	1545	0.86	69.0	59163	59463						Protein of unknown function (DUF1651)														CyCOG_60001160									gene
c_000000000001	63598	6mA	1566	0.83	78.1	63479	63948																													intergenic
c_000000000001	63738	6mA	1560	0.67	78.1	63479	63948																													intergenic
c_000000000001	63939	6mA	1432	0.82	78.1	63479	63948																													intergenic
c_000000000001	64139	6mA	1447	0.84	79.1	64112	64147																													intergenic
c_000000000001	64931	6mA	1599	0.86	81.0	64854	65109						Chlorophyll A-B binding protein														CyCOG_60000737									gene
c_000000000001	66100	6mA	1625	0.85	84.0	65974	66181						tryptophan-rich conserved hypothetical protein														CyCOG_60001078									gene
c_000000000001	66169	6mA	1490	0.89	84.0	65974	66181						tryptophan-rich conserved hypothetical protein														CyCOG_60001078									gene
c_000000000001	67192	6mA	1573	0.92	88.0	67059	67323						hypothetical protein														CyCOG_60002599									gene
c_000000000001	68216	6mA	1548	0.9	89.1	68093	68403																													intergenic
c_000000000001	68702	6mA	1553	0.71	90.0	68404	69133			Nucleotide transport and metabolism	GMP synthase, glutamine amidotransferase domain (GuaA1) (PDB:4WIM)	Purine biosynthesis	GMP synthase - Glutamine amidotransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00240 Pyrimidine metabolism [PATH:ko00240]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.3  Carboxy- and carbamoyltransferases>>>2.1.3.2  aspartate carbamoyltransferase!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.2  In cyclic amides>>>3.5.2.3  dihydroorotase!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.5  Carbon-nitrogen ligases with glutamine as amido-N-donor>>>6.3.5.5  carbamoyl-phosphate synthase (glutamine-hydrolysing)!!!Peptidases and inhibitors>>>Cysteine peptidases>>>Family C26: gamma-glutamyl hydrolase family!!!Peptidases and inhibitors>>>Metallo peptidases>>>Family M38: beta-aspartyl dipeptidase family	Pathway modules; Nucleotide metabolism; Purine metabolism	Guanine ribonucleotide biosynthesis, IMP => GDP,GTP	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]							F	COG0518	COG0518	CyCOG_60001387	ko00001!!!ko00001!!!ko01000!!!ko01000!!!ko01000!!!ko01002!!!ko01002	M00050	M00050	K01951					gene
c_000000000001	68797	6mA	1541	0.77	90.0	68404	69133			Nucleotide transport and metabolism	GMP synthase, glutamine amidotransferase domain (GuaA1) (PDB:4WIM)	Purine biosynthesis	GMP synthase - Glutamine amidotransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00240 Pyrimidine metabolism [PATH:ko00240]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.3  Carboxy- and carbamoyltransferases>>>2.1.3.2  aspartate carbamoyltransferase!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.2  In cyclic amides>>>3.5.2.3  dihydroorotase!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.5  Carbon-nitrogen ligases with glutamine as amido-N-donor>>>6.3.5.5  carbamoyl-phosphate synthase (glutamine-hydrolysing)!!!Peptidases and inhibitors>>>Cysteine peptidases>>>Family C26: gamma-glutamyl hydrolase family!!!Peptidases and inhibitors>>>Metallo peptidases>>>Family M38: beta-aspartyl dipeptidase family	Pathway modules; Nucleotide metabolism; Purine metabolism	Guanine ribonucleotide biosynthesis, IMP => GDP,GTP	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]							F	COG0518	COG0518	CyCOG_60001387	ko00001!!!ko00001!!!ko01000!!!ko01000!!!ko01000!!!ko01002!!!ko01002	M00050	M00050	K01951					gene
c_000000000001	69511	6mA	1574	0.8	91.0	69399	69654						hypothetical protein														CyCOG_60001450									gene
c_000000000001	72419	6mA	1505	0.9	98.0	72197	72509						Protein of unknown function (DUF3303)														CyCOG_60001461									gene
c_000000000001	72856	6mA	1482	0.74	99.0	72792	73179						hypothetical protein														CyCOG_60001391									gene
c_000000000001	73161	6mA	1475	0.76	99.0	72792	73179						hypothetical protein														CyCOG_60001391									gene
c_000000000001	74654	6mA	1463	0.8	104.0	74276	75332			Inorganic ion transport and metabolism!!!Signal transduction mechanisms	Trk/Ktr K+ transport system regulatory component TrkA/KtrA/KtrC, RCK domain (TrkA) (PDB:4XTT) (PUBMED:23815639;25957408;31868587;32095817)		voltage-gated potassium channel	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			voltage-gated potassium channel							P!!!T	COG0569		CyCOG_60000823	ko02000			K10716					gene
c_000000000001	75214	6mA	1465	0.9	104.0	74276	75332			Inorganic ion transport and metabolism!!!Signal transduction mechanisms	Trk/Ktr K+ transport system regulatory component TrkA/KtrA/KtrC, RCK domain (TrkA) (PDB:4XTT) (PUBMED:23815639;25957408;31868587;32095817)		voltage-gated potassium channel	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			voltage-gated potassium channel							P!!!T	COG0569		CyCOG_60000823	ko02000			K10716					gene
c_000000000001	76293	6mA	1486	0.73	105.0	75618	76347			Signal transduction mechanisms!!!Transcription	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain (OmpR) (PDB:1XHF)		two component transcriptional regulator, winged helix family	Two-component system>>>OmpR family>>>Unclassified			two-component system, OmpR family, response regulator							T!!!K	COG0745		CyCOG_60001922	ko02022			K02483					gene
c_000000000001	76492	6mA	1503	0.69	106.0	76343	77492			Signal transduction mechanisms	Signal transduction histidine kinase (BaeS) (PDB:1JOY)		histidine kinase											T	COG0642		CyCOG_60001747									gene
c_000000000001	77566	6mA	1509	0.88	107.0	77508	77835						hypothetical protein														CyCOG_60002002									gene
c_000000000001	78112	6mA	1503	0.91	108.0	77911	80194			General function prediction only	DNA-binding beta-propeller fold protein YncE (YncE) (PDB:3VGZ) (PUBMED:22120742;28628661)		alkaline phosphatase											R	COG3391		CyCOG_60001947									gene
c_000000000001	78564	6mA	1512	0.87	108.0	77911	80194			General function prediction only	DNA-binding beta-propeller fold protein YncE (YncE) (PDB:3VGZ) (PUBMED:22120742;28628661)		alkaline phosphatase											R	COG3391		CyCOG_60001947									gene
c_000000000001	83429	6mA	1508	0.88	111.0	83093	84320			Inorganic ion transport and metabolism	Chromate transport protein ChrA (ChrA)		chromate transporter	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			chromate transporter							P	COG2059		CyCOG_60001927	ko02000			K07240					gene
c_000000000001	83591	6mA	1529	0.89	111.0	83093	84320			Inorganic ion transport and metabolism	Chromate transport protein ChrA (ChrA)		chromate transporter	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			chromate transporter							P	COG2059		CyCOG_60001927	ko02000			K07240					gene
c_000000000001	83966	6mA	1430	0.81	111.0	83093	84320			Inorganic ion transport and metabolism	Chromate transport protein ChrA (ChrA)		chromate transporter	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			chromate transporter							P	COG2059		CyCOG_60001927	ko02000			K07240					gene
c_000000000001	84254	6mA	1527	0.84	111.0	83093	84320			Inorganic ion transport and metabolism	Chromate transport protein ChrA (ChrA)		chromate transporter	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			chromate transporter							P	COG2059		CyCOG_60001927	ko02000			K07240					gene
c_000000000001	85329	6mA	1555	0.71	112.0	84350	85610			Carbohydrate transport and metabolism	Predicted arabinose efflux permease AraJ, MFS family (AraJ) (PDB:4LDS)		Major Facilitator Superfamily protein	Transporters>>>Major facilitator superfamily (MFS)>>>Phosphate and organophosphate transporters>>>1-Arseno-3-phosphoglycerate exporter (APGE) family [TC:2.A.1.83]			MFS transporter, APGE family, 1-arseno-3-phosphoglycerate exporter							G	COG2814		CyCOG_60001362	ko02000			K25223					gene
c_000000000001	88808	6mA	1591	0.81	118.0	88673	88904			Inorganic ion transport and metabolism	ABC-type phosphate/phosphonate transport system, permease component (PhnE)		phosphonate transport system permease protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Phosphonate transporter			phosphonate transport system permease protein							P	COG3639		CyCOG_60002204	ko00001!!!ko02000			K02042					gene
c_000000000001	91354	6mA	1548	0.87	124.0	91229	91568						hypothetical protein														CyCOG_60001743									gene
c_000000000001	93228	6mA	1500	0.82	127.0	93049	93943			Inorganic ion transport and metabolism	ABC-type phosphate transport system, permease component (PstA)		phosphate ABC transporter membrane protein 2, PhoT family	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Phosphate transporter			phosphate transport system permease protein							P	COG0581		CyCOG_60000999	ko00001!!!ko02000			K02038					gene
c_000000000001	93333	6mA	1500	0.81	127.0	93049	93943			Inorganic ion transport and metabolism	ABC-type phosphate transport system, permease component (PstA)		phosphate ABC transporter membrane protein 2, PhoT family	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Phosphate transporter			phosphate transport system permease protein							P	COG0581		CyCOG_60000999	ko00001!!!ko02000			K02038					gene
c_000000000001	94414	6mA	1510	0.88	128.0	93944	94754			Inorganic ion transport and metabolism	ABC-type phosphate transport system, ATPase component (PstB)		phosphate ABC transporter ATP-binding protein, PhoT family	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Enzymes>>>7. Translocases>>>7.3  Catalysing the translocation of inorganic anions and their chelates>>>7.3.2  Linked to the hydrolysis of a nucleoside triphosphate>>>7.3.2.1  ABC-type phosphate transporter!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Phosphate transporter			phosphate transport system ATP-binding protein [EC:7.3.2.1]							P	COG1117		CyCOG_60001034	ko00001!!!ko01000!!!ko02000			K02036					gene
c_000000000001	94651	6mA	1509	0.73	128.0	93944	94754			Inorganic ion transport and metabolism	ABC-type phosphate transport system, ATPase component (PstB)		phosphate ABC transporter ATP-binding protein, PhoT family	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Enzymes>>>7. Translocases>>>7.3  Catalysing the translocation of inorganic anions and their chelates>>>7.3.2  Linked to the hydrolysis of a nucleoside triphosphate>>>7.3.2.1  ABC-type phosphate transporter!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Phosphate transporter			phosphate transport system ATP-binding protein [EC:7.3.2.1]							P	COG1117		CyCOG_60001034	ko00001!!!ko01000!!!ko02000			K02036					gene
c_000000000001	96082	6mA	1500	0.93	131.0	96013	96658			General function prediction only	Metallophosphoesterase superfamily enzyme		putative phosphoesterase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG1407		CyCOG_60001639	ko00001			K06953					gene
c_000000000001	97465	6mA	1504	0.86	132.0	96658	99136			Replication, recombination and repair	Lhr-like helicase (Lhr) (PDB:5V9X)		ATP-dependent helicase Lhr and Lhr-like helicase	Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.4  Acting on acid anhydrides to facilitate cellular and subcellular movement>>>3.6.4.13  RNA helicase!!!Enzymes>>>5. Isomerases>>>5.6  Isomerases altering macromolecular conformation>>>5.6.2  Enzymes altering nucleic acid conformation>>>5.6.2.4  DNA 3'-5' helicase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>Other factors with a suspected DNA repair function>>>DNA helicases			ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.13 5.6.2.4]							L	COG1201		CyCOG_60001465	ko01000!!!ko01000!!!ko03400			K03724					gene
